label,criterion,rank,video_id,label,num_frames,positive_frames,baseline_classifier_mean,baseline_classifier_max,baseline_classifier_positive_mean,baseline_classifier_negative_mean,baseline_classifier_auc,baseline_classifier_ap,baseline_alignment_mean,baseline_alignment_max,baseline_alignment_positive_mean,baseline_alignment_negative_mean,baseline_alignment_auc,baseline_alignment_ap,manual_classifier_mean,delta_classifier_mean,manual_classifier_max,delta_classifier_max,manual_classifier_positive_mean,delta_classifier_positive_mean,manual_classifier_negative_mean,delta_classifier_negative_mean,manual_classifier_auc,delta_classifier_auc,manual_classifier_ap,delta_classifier_ap,manual_alignment_mean,delta_alignment_mean,manual_alignment_max,delta_alignment_max,manual_alignment_positive_mean,delta_alignment_positive_mean,manual_alignment_negative_mean,delta_alignment_negative_mean,manual_alignment_auc,delta_alignment_auc,manual_alignment_ap,delta_alignment_ap
Burglary,delta_classifier_auc,1,Burglary035_x264,Burglary,4048,1739,0.9998481273651123,0.9999809265136719,0.9998738169670105,0.9998289346694946,93.71782192889239,94.96973452237404,0.9994125962257385,0.999835729598999,0.9994889497756958,0.9993550181388855,72.2290903086679,52.261643240017804,0.9996002912521362,-0.0002478361129760742,0.9999645948410034,-1.633167266845703e-05,0.9995220303535461,-0.00035178661346435547,0.9996592402458191,-0.0001696944236755371,63.10171887837453,-30.616103050517864,47.24756580280723,-47.72216871956681,0.9994407296180725,2.8133392333984375e-05,0.9998278617858887,-7.867813110351562e-06,0.999562680721283,7.37309455871582e-05,0.9993488788604736,-6.139278411865234e-06,76.77922801767517,4.5501377090072594,55.88487979985162,3.6232365598338134
Burglary,delta_classifier_auc,2,Burglary017_x264,Burglary,2112,450,0.7980459332466125,0.991346538066864,0.8951343894004822,0.771758496761322,73.40205909881,31.78731746598257,0.9940235018730164,0.9982763528823853,0.9960899353027344,0.993463933467865,85.80157775103623,52.07764934905914,0.3500615358352661,-0.44798439741134644,0.9951130747795105,0.0037665367126464844,0.35201090574264526,-0.5431234836578369,0.34953373670578003,-0.422224760055542,63.35151758256452,-10.050541516245481,25.711467234135643,-6.075850231846928,0.8541587591171265,-0.1398647427558899,0.997878909111023,-0.0003974437713623047,0.8587997555732727,-0.13729017972946167,0.8529021143913269,-0.14056181907653809,49.527209519989306,-36.27436823104693,19.891394726119998,-32.186254622939146
Burglary,delta_classifier_auc,3,Burglary032_x264,Burglary,15792,2400,0.9388415217399597,0.9983882904052734,0.9795198440551758,0.9315515160560608,76.31700517722024,30.64313891182166,0.9984009861946106,0.9996887445449829,0.9989928007125854,0.9982949495315552,75.47361608920748,27.929841785555613,0.6476038694381714,-0.29123765230178833,0.9993851184844971,0.0009968280792236328,0.7633712887763977,-0.21614855527877808,0.6268568634986877,-0.30469465255737305,66.67124651533254,-9.645758661887697,23.91736452586894,-6.725774385952718,0.99813312292099,-0.00026786327362060547,0.9998590350151062,0.00017029047012329102,0.9992455840110779,0.00025278329849243164,0.9979337453842163,-0.0003612041473388672,72.74392672242135,-2.7296893667861326,25.811137311385306,-2.1187044741703076
Burglary,delta_classifier_auc,4,Burglary033_x264,Burglary,1248,270,0.9137561321258545,0.9999761581420898,0.9999242424964905,0.8899674415588379,99.93410588502613,99.70315904139431,0.9904362559318542,0.9995739459991455,0.9992727637290955,0.9879968166351318,93.86275846398546,64.75922455024622,0.6420682072639465,-0.27168792486190796,0.9997660517692566,-0.00021010637283325195,0.9992060661315918,-0.0007181763648986816,0.5434718728065491,-0.3464955687522888,99.31606453078847,-0.6180413542376613,97.3513869585421,-2.3517720828522215,0.9796416163444519,-0.010794639587402344,0.9994794130325317,-9.453296661376953e-05,0.9989858865737915,-0.0002868771553039551,0.974301278591156,-0.01369553804397583,93.64462622131333,-0.2181322426721266,63.635444238901414,-1.1237803113448024
Burglary,delta_classifier_auc,5,Burglary079_x264,Burglary,14848,2960,0.639452338218689,0.9997780919075012,0.9967595338821411,0.5504862070083618,99.85313375286458,99.32603461570008,0.9383410811424255,0.9984244108200073,0.9970770478248596,0.9237163066864014,99.47137244916519,96.71061772012675,0.5734946727752686,-0.06595766544342041,0.9999334812164307,0.00015538930892944336,0.9980292320251465,0.001269698143005371,0.46778959035873413,-0.08269661664962769,99.61914808482777,-0.23398566803680865,98.18969058971896,-1.136344025981117,0.8474678993225098,-0.09087318181991577,0.9984904527664185,6.604194641113281e-05,0.994305431842804,-0.002771615982055664,0.810906708240509,-0.11280959844589233,95.21416099814485,-4.257211451020339,85.27411907583432,-11.436498644292428
Burglary,delta_alignment_auc,1,Burglary017_x264,Burglary,2112,450,0.7980459332466125,0.991346538066864,0.8951343894004822,0.771758496761322,73.40205909881,31.78731746598257,0.9940235018730164,0.9982763528823853,0.9960899353027344,0.993463933467865,85.80157775103623,52.07764934905914,0.3500615358352661,-0.44798439741134644,0.9951130747795105,0.0037665367126464844,0.35201090574264526,-0.5431234836578369,0.34953373670578003,-0.422224760055542,63.35151758256452,-10.050541516245481,25.711467234135643,-6.075850231846928,0.8541587591171265,-0.1398647427558899,0.997878909111023,-0.0003974437713623047,0.8587997555732727,-0.13729017972946167,0.8529021143913269,-0.14056181907653809,49.527209519989306,-36.27436823104693,19.891394726119998,-32.186254622939146
Burglary,delta_alignment_auc,2,Burglary061_x264,Burglary,8976,1500,0.8679232001304626,0.9945023059844971,0.9382994771003723,0.8538027405738831,87.18380595683968,80.5390952942049,0.9933741688728333,0.9973965883255005,0.995332658290863,0.9929812550544739,91.79461387551274,76.61520342424704,0.6506871581077576,-0.21723604202270508,0.9788752794265747,-0.015627026557922363,0.853547990322113,-0.08475148677825928,0.6099847555160522,-0.2438179850578308,89.62190119493489,2.4380952380952152,78.62746241580295,-1.9116328784019458,0.9921873807907104,-0.0011867880821228027,0.9987480640411377,0.001351475715637207,0.995797336101532,0.0004646778106689453,0.9914631247520447,-0.0015181303024291992,56.035883716782585,-35.75873015873015,28.96620116397281,-47.64900226027423
Burglary,delta_alignment_auc,3,Burglary079_x264,Burglary,14848,2960,0.639452338218689,0.9997780919075012,0.9967595338821411,0.5504862070083618,99.85313375286458,99.32603461570008,0.9383410811424255,0.9984244108200073,0.9970770478248596,0.9237163066864014,99.47137244916519,96.71061772012675,0.5734946727752686,-0.06595766544342041,0.9999334812164307,0.00015538930892944336,0.9980292320251465,0.001269698143005371,0.46778959035873413,-0.08269661664962769,99.61914808482777,-0.23398566803680865,98.18969058971896,-1.136344025981117,0.8474678993225098,-0.09087318181991577,0.9984904527664185,6.604194641113281e-05,0.994305431842804,-0.002771615982055664,0.810906708240509,-0.11280959844589233,95.21416099814485,-4.257211451020339,85.27411907583432,-11.436498644292428
Burglary,delta_alignment_auc,4,Burglary032_x264,Burglary,15792,2400,0.9388415217399597,0.9983882904052734,0.9795198440551758,0.9315515160560608,76.31700517722024,30.64313891182166,0.9984009861946106,0.9996887445449829,0.9989928007125854,0.9982949495315552,75.47361608920748,27.929841785555613,0.6476038694381714,-0.29123765230178833,0.9993851184844971,0.0009968280792236328,0.7633712887763977,-0.21614855527877808,0.6268568634986877,-0.30469465255737305,66.67124651533254,-9.645758661887697,23.91736452586894,-6.725774385952718,0.99813312292099,-0.00026786327362060547,0.9998590350151062,0.00017029047012329102,0.9992455840110779,0.00025278329849243164,0.9979337453842163,-0.0003612041473388672,72.74392672242135,-2.7296893667861326,25.811137311385306,-2.1187044741703076
Burglary,delta_alignment_auc,5,Burglary005_x264,Burglary,7728,330,0.9756871461868286,0.9999713897705078,0.9997075796127319,0.9746156930923462,75.0223238057788,8.006216790864459,0.992919921875,0.9983745813369751,0.9978688359260559,0.9926992058753967,93.25755527702,27.219298278077485,0.7437359690666199,-0.23195117712020874,0.999946117401123,-2.5272369384765625e-05,0.9998091459274292,0.00010156631469726562,0.7323134541511536,-0.24230223894119263,93.65471421432491,18.632390408546115,24.492286440457608,16.486069649593148,0.9944922924041748,0.0015723705291748047,0.9997174143791199,0.0013428330421447754,0.9995516538619995,0.0016828179359436035,0.9942666292190552,0.0015674233436584473,92.47241269139079,-0.7851425856292167,21.727042538005364,-5.492255740072121
Burglary,delta_classifier_positive_mean,1,Burglary017_x264,Burglary,2112,450,0.7980459332466125,0.991346538066864,0.8951343894004822,0.771758496761322,73.40205909881,31.78731746598257,0.9940235018730164,0.9982763528823853,0.9960899353027344,0.993463933467865,85.80157775103623,52.07764934905914,0.3500615358352661,-0.44798439741134644,0.9951130747795105,0.0037665367126464844,0.35201090574264526,-0.5431234836578369,0.34953373670578003,-0.422224760055542,63.35151758256452,-10.050541516245481,25.711467234135643,-6.075850231846928,0.8541587591171265,-0.1398647427558899,0.997878909111023,-0.0003974437713623047,0.8587997555732727,-0.13729017972946167,0.8529021143913269,-0.14056181907653809,49.527209519989306,-36.27436823104693,19.891394726119998,-32.186254622939146
Burglary,delta_classifier_positive_mean,2,Burglary024_x264,Burglary,3600,1170,0.8551924228668213,0.9362043142318726,0.8117175102233887,0.8761248588562012,22.45147901938025,22.387743444992562,0.9900637865066528,0.9948983192443848,0.985953688621521,0.9920427203178406,2.444022369948295,18.8487199808797,0.2782120704650879,-0.5769803524017334,0.7410122156143188,-0.1951920986175537,0.38805872201919556,-0.4236587882041931,0.22532296180725098,-0.6508018970489502,64.46421160001408,42.01273258063383,70.71003522831042,48.32229178331785,0.8991847038269043,-0.09087908267974854,0.9690106511116028,-0.025887668132781982,0.9086813926696777,-0.07727229595184326,0.8946122527122498,-0.09743046760559082,55.570257817171395,53.1262354472231,59.127032259416154,40.278312278536454
Burglary,delta_classifier_positive_mean,3,Burglary032_x264,Burglary,15792,2400,0.9388415217399597,0.9983882904052734,0.9795198440551758,0.9315515160560608,76.31700517722024,30.64313891182166,0.9984009861946106,0.9996887445449829,0.9989928007125854,0.9982949495315552,75.47361608920748,27.929841785555613,0.6476038694381714,-0.29123765230178833,0.9993851184844971,0.0009968280792236328,0.7633712887763977,-0.21614855527877808,0.6268568634986877,-0.30469465255737305,66.67124651533254,-9.645758661887697,23.91736452586894,-6.725774385952718,0.99813312292099,-0.00026786327362060547,0.9998590350151062,0.00017029047012329102,0.9992455840110779,0.00025278329849243164,0.9979337453842163,-0.0003612041473388672,72.74392672242135,-2.7296893667861326,25.811137311385306,-2.1187044741703076
Burglary,delta_classifier_positive_mean,4,Burglary061_x264,Burglary,8976,1500,0.8679232001304626,0.9945023059844971,0.9382994771003723,0.8538027405738831,87.18380595683968,80.5390952942049,0.9933741688728333,0.9973965883255005,0.995332658290863,0.9929812550544739,91.79461387551274,76.61520342424704,0.6506871581077576,-0.21723604202270508,0.9788752794265747,-0.015627026557922363,0.853547990322113,-0.08475148677825928,0.6099847555160522,-0.2438179850578308,89.62190119493489,2.4380952380952152,78.62746241580295,-1.9116328784019458,0.9921873807907104,-0.0011867880821228027,0.9987480640411377,0.001351475715637207,0.995797336101532,0.0004646778106689453,0.9914631247520447,-0.0015181303024291992,56.035883716782585,-35.75873015873015,28.96620116397281,-47.64900226027423
Burglary,delta_classifier_positive_mean,5,Burglary092_x264,Burglary,624,180,0.9702184796333313,0.9935245513916016,0.9690423607826233,0.9706951379776001,43.593593593593596,26.12467102141015,0.9919595718383789,0.9981125593185425,0.9892746806144714,0.9930481910705566,16.046046046046044,19.345980227337723,0.9417374730110168,-0.028481006622314453,0.9879924058914185,-0.0055321455001831055,0.9513668417930603,-0.01767551898956299,0.9378337860107422,-0.03286135196685791,46.47647647647648,2.882882882882882,27.081788927289775,0.957117905879624,0.9902566075325012,-0.0017029643058776855,0.9978767037391663,-0.0002358555793762207,0.9876766800880432,-0.0015980005264282227,0.9913024306297302,-0.001745760440826416,21.49149149149149,5.445445445445447,20.535031522468618,1.189051295130895
Burglary,delta_alignment_positive_mean,1,Burglary076_x264,Burglary,12912,2710,0.6242148876190186,0.9609841108322144,0.6466238498687744,0.6182623505592346,49.871525082629766,18.930912727458452,0.9780318737030029,0.997644305229187,0.9904029965400696,0.9747456908226013,50.715292783196396,19.107860101957638,0.4405880570411682,-0.18362683057785034,0.9525081515312195,-0.008475959300994873,0.6460195779800415,-0.0006042718887329102,0.38601845502853394,-0.23224389553070068,80.61927659072708,30.747751508097316,39.25534138673094,20.32442865927249,0.5619217157363892,-0.41611015796661377,0.937343180179596,-0.060301125049591064,0.8524010181427002,-0.13800197839736938,0.48476043343544006,-0.48998525738716125,93.18065121447137,42.46535843127497,76.37211310899605,57.264253007038405
Burglary,delta_alignment_positive_mean,2,Burglary017_x264,Burglary,2112,450,0.7980459332466125,0.991346538066864,0.8951343894004822,0.771758496761322,73.40205909881,31.78731746598257,0.9940235018730164,0.9982763528823853,0.9960899353027344,0.993463933467865,85.80157775103623,52.07764934905914,0.3500615358352661,-0.44798439741134644,0.9951130747795105,0.0037665367126464844,0.35201090574264526,-0.5431234836578369,0.34953373670578003,-0.422224760055542,63.35151758256452,-10.050541516245481,25.711467234135643,-6.075850231846928,0.8541587591171265,-0.1398647427558899,0.997878909111023,-0.0003974437713623047,0.8587997555732727,-0.13729017972946167,0.8529021143913269,-0.14056181907653809,49.527209519989306,-36.27436823104693,19.891394726119998,-32.186254622939146
Burglary,delta_alignment_positive_mean,3,Burglary024_x264,Burglary,3600,1170,0.8551924228668213,0.9362043142318726,0.8117175102233887,0.8761248588562012,22.45147901938025,22.387743444992562,0.9900637865066528,0.9948983192443848,0.985953688621521,0.9920427203178406,2.444022369948295,18.8487199808797,0.2782120704650879,-0.5769803524017334,0.7410122156143188,-0.1951920986175537,0.38805872201919556,-0.4236587882041931,0.22532296180725098,-0.6508018970489502,64.46421160001408,42.01273258063383,70.71003522831042,48.32229178331785,0.8991847038269043,-0.09087908267974854,0.9690106511116028,-0.025887668132781982,0.9086813926696777,-0.07727229595184326,0.8946122527122498,-0.09743046760559082,55.570257817171395,53.1262354472231,59.127032259416154,40.278312278536454
Burglary,delta_alignment_positive_mean,4,Burglary079_x264,Burglary,14848,2960,0.639452338218689,0.9997780919075012,0.9967595338821411,0.5504862070083618,99.85313375286458,99.32603461570008,0.9383410811424255,0.9984244108200073,0.9970770478248596,0.9237163066864014,99.47137244916519,96.71061772012675,0.5734946727752686,-0.06595766544342041,0.9999334812164307,0.00015538930892944336,0.9980292320251465,0.001269698143005371,0.46778959035873413,-0.08269661664962769,99.61914808482777,-0.23398566803680865,98.18969058971896,-1.136344025981117,0.8474678993225098,-0.09087318181991577,0.9984904527664185,6.604194641113281e-05,0.994305431842804,-0.002771615982055664,0.810906708240509,-0.11280959844589233,95.21416099814485,-4.257211451020339,85.27411907583432,-11.436498644292428
Burglary,delta_alignment_positive_mean,5,Burglary092_x264,Burglary,624,180,0.9702184796333313,0.9935245513916016,0.9690423607826233,0.9706951379776001,43.593593593593596,26.12467102141015,0.9919595718383789,0.9981125593185425,0.9892746806144714,0.9930481910705566,16.046046046046044,19.345980227337723,0.9417374730110168,-0.028481006622314453,0.9879924058914185,-0.0055321455001831055,0.9513668417930603,-0.01767551898956299,0.9378337860107422,-0.03286135196685791,46.47647647647648,2.882882882882882,27.081788927289775,0.957117905879624,0.9902566075325012,-0.0017029643058776855,0.9978767037391663,-0.0002358555793762207,0.9876766800880432,-0.0015980005264282227,0.9913024306297302,-0.001745760440826416,21.49149149149149,5.445445445445447,20.535031522468618,1.189051295130895
Explosion,delta_classifier_auc,1,Explosion028_x264,Explosion,1696,420,0.8404602408409119,0.9988874793052673,0.9396986365318298,0.807795524597168,34.899238692342145,19.29539620200448,0.9424685835838318,0.9986956119537354,0.9776875972747803,0.9308761358261108,22.873563218390807,17.145166134662936,0.610805094242096,-0.22965514659881592,0.9986554384231567,-0.0002320408821105957,0.3397921025753021,-0.5999065339565277,0.7000099420547485,-0.10778558254241943,21.942080907598154,-12.957157784743991,17.112525062166924,-2.1828711398375553,0.7631521224975586,-0.1793164610862732,0.9947277307510376,-0.003967881202697754,0.7644826173782349,-0.2132049798965454,0.7627142667770386,-0.16816186904907227,23.781161367368266,0.9075981489774598,17.26055077591923,0.11538464125629488
Explosion,delta_classifier_auc,2,Explosion013_x264,Explosion,3312,450,0.47090575098991394,0.9997779726982117,0.9469028115272522,0.3960634768009186,95.08673033620623,83.76465185475391,0.7144436836242676,0.9997950196266174,0.9878283739089966,0.6714587211608887,97.57139529466573,90.72079450320761,0.637973964214325,0.167068213224411,0.9999995231628418,0.00022155046463012695,0.9117066860198975,-0.035196125507354736,0.5949341654777527,0.1988706886768341,83.73429614100473,-11.352434195201496,39.6127539762962,-44.15189787845771,0.9234637022018433,0.20902001857757568,0.9992446899414062,-0.0005503296852111816,0.9758778810501099,-0.011950492858886719,0.9152224063873291,0.24376368522644043,82.35779175401817,-15.213603540647568,41.64351701489626,-49.07727748831135
Explosion,delta_classifier_auc,3,Explosion004_x264,Explosion,1888,150,0.9966143369674683,0.9999854564666748,0.9922956228256226,0.9969871640205383,16.29996164173379,5.266242163998933,0.9990835785865784,0.999813437461853,0.9995081424713135,0.9990469217300415,74.8500191791331,15.208272820624794,0.9888566732406616,-0.007757663726806641,0.9999942779541016,8.821487426757812e-06,0.9526777863502502,-0.039617836475372314,0.99197918176651,-0.00500798225402832,7.855005753739931,-8.44495588799386,4.728487949543065,-0.5377542144558678,0.9971209764480591,-0.001962602138519287,0.9990743398666382,-0.0007390975952148438,0.9964286088943481,-0.003079533576965332,0.997180700302124,-0.0018662214279174805,33.729957805907176,-41.12006137322592,6.543726695799928,-8.664546124824867
Explosion,delta_classifier_auc,4,Explosion029_x264,Explosion,2400,190,0.9535583257675171,0.9955360889434814,0.9707807898521423,0.9520777463912964,64.87211240771612,10.871317032070875,0.9952470064163208,0.9981523752212524,0.9980370998382568,0.9950070381164551,99.34889259347464,91.865447418079,0.8070751428604126,-0.1464831829071045,0.9980499744415283,0.002513885498046875,0.8347259759902954,-0.13605481386184692,0.8046978712081909,-0.14737987518310547,58.21909978566325,-6.653012622052863,9.259545145997382,-1.6117718860734929,0.9841652512550354,-0.0110817551612854,0.9977244138717651,-0.0004279613494873047,0.991487979888916,-0.00654911994934082,0.983535647392273,-0.011471390724182129,80.21290783519886,-19.135984758275782,17.505989100462724,-74.35945831761627
Explosion,delta_classifier_auc,5,Explosion016_x264,Explosion,960,270,0.5266688466072083,0.9549422264099121,0.42185279726982117,0.5676839351654053,39.03274288781535,23.32750355269849,0.6205200552940369,0.9301756024360657,0.5782278776168823,0.6370692849159241,36.12989801395599,22.628724976016677,0.4779186248779297,-0.048750221729278564,0.9562983512878418,0.0013561248779296875,0.24962931871414185,-0.17222347855567932,0.5672491788864136,-0.0004347562789916992,33.03811057434246,-5.994632313472891,21.77867391888667,-1.5488296338118204,0.6854690313339233,0.06494897603988647,0.9432494640350342,0.013073861598968506,0.673250675201416,0.09502279758453369,0.6902502179145813,0.05318093299865723,33.227053140096615,-2.9028448738593724,21.957226669371526,-0.6714983066451516
Explosion,delta_alignment_auc,1,Explosion004_x264,Explosion,1888,150,0.9966143369674683,0.9999854564666748,0.9922956228256226,0.9969871640205383,16.29996164173379,5.266242163998933,0.9990835785865784,0.999813437461853,0.9995081424713135,0.9990469217300415,74.8500191791331,15.208272820624794,0.9888566732406616,-0.007757663726806641,0.9999942779541016,8.821487426757812e-06,0.9526777863502502,-0.039617836475372314,0.99197918176651,-0.00500798225402832,7.855005753739931,-8.44495588799386,4.728487949543065,-0.5377542144558678,0.9971209764480591,-0.001962602138519287,0.9990743398666382,-0.0007390975952148438,0.9964286088943481,-0.003079533576965332,0.997180700302124,-0.0018662214279174805,33.729957805907176,-41.12006137322592,6.543726695799928,-8.664546124824867
Explosion,delta_alignment_auc,2,Explosion036_x264,Explosion,5312,120,0.9990744590759277,0.9999945163726807,0.9997060298919678,0.9990599155426025,23.045711350796097,1.6229619927456127,0.999206006526947,0.9999295473098755,0.9997339844703674,0.9991938471794128,76.93888032871084,5.118190056697529,0.9988124966621399,-0.0002619624137878418,0.9999988079071045,4.291534423828125e-06,0.9999028444290161,0.00019681453704833984,0.9987872242927551,-0.0002726912498474121,22.013353877760657,-1.0323574730354395,1.589513134439848,-0.033448858305764606,0.9978215098381042,-0.0013844966888427734,0.999728262424469,-0.00020128488540649414,0.9985918402671814,-0.0011421442031860352,0.9978036880493164,-0.0013901591300964355,42.07498715973293,-34.86389316897791,2.1487498623791774,-2.9694401943183513
Explosion,delta_alignment_auc,3,Explosion039_x264,Explosion,992,90,0.9581896066665649,0.9994409680366516,0.957200288772583,0.9582883715629578,35.59251047055925,7.850786268663898,0.9925411343574524,0.999336838722229,0.9944822788238525,0.9923473000526428,39.219019462921906,8.262708142396663,0.9784519076347351,0.020262300968170166,0.9996496438980103,0.00020867586135864258,0.9863393306732178,0.029139041900634766,0.9776649475097656,0.01937657594680786,36.34146341463415,0.748952944074901,7.8970755831167265,0.04628931445282891,0.9978026151657104,0.005261480808258057,0.9998282194137573,0.0004913806915283203,0.9973117113113403,0.002829432487487793,0.9978516697883606,0.0055043697357177734,10.640551860064056,-28.57846760285785,5.898683176271818,-2.3640249661248456
Explosion,delta_alignment_auc,4,Explosion002_x264,Explosion,4000,600,0.8620659112930298,0.9966289401054382,0.9303942918777466,0.8500080704689026,55.681568627450986,48.19821437488159,0.9225325584411621,0.9951122403144836,0.9870256781578064,0.9111514687538147,59.160784313725486,48.51015656525753,0.8792281150817871,0.017162203788757324,0.9996868371963501,0.0030578970909118652,0.9524418115615845,0.02204751968383789,0.8663079738616943,0.016299903392791748,57.190588235294115,1.509019607843129,50.589324218857435,2.3911098439758476,0.9227066040039062,0.00017404556274414062,0.9981951117515564,0.003082871437072754,0.9938458204269409,0.0068201422691345215,0.9101526737213135,-0.0009987950325012207,31.634509803921567,-27.52627450980392,10.656361671088415,-37.85379489416911
Explosion,delta_alignment_auc,5,Explosion029_x264,Explosion,2400,190,0.9535583257675171,0.9955360889434814,0.9707807898521423,0.9520777463912964,64.87211240771612,10.871317032070875,0.9952470064163208,0.9981523752212524,0.9980370998382568,0.9950070381164551,99.34889259347464,91.865447418079,0.8070751428604126,-0.1464831829071045,0.9980499744415283,0.002513885498046875,0.8347259759902954,-0.13605481386184692,0.8046978712081909,-0.14737987518310547,58.21909978566325,-6.653012622052863,9.259545145997382,-1.6117718860734929,0.9841652512550354,-0.0110817551612854,0.9977244138717651,-0.0004279613494873047,0.991487979888916,-0.00654911994934082,0.983535647392273,-0.011471390724182129,80.21290783519886,-19.135984758275782,17.505989100462724,-74.35945831761627
Explosion,delta_classifier_positive_mean,1,Explosion028_x264,Explosion,1696,420,0.8404602408409119,0.9988874793052673,0.9396986365318298,0.807795524597168,34.899238692342145,19.29539620200448,0.9424685835838318,0.9986956119537354,0.9776875972747803,0.9308761358261108,22.873563218390807,17.145166134662936,0.610805094242096,-0.22965514659881592,0.9986554384231567,-0.0002320408821105957,0.3397921025753021,-0.5999065339565277,0.7000099420547485,-0.10778558254241943,21.942080907598154,-12.957157784743991,17.112525062166924,-2.1828711398375553,0.7631521224975586,-0.1793164610862732,0.9947277307510376,-0.003967881202697754,0.7644826173782349,-0.2132049798965454,0.7627142667770386,-0.16816186904907227,23.781161367368266,0.9075981489774598,17.26055077591923,0.11538464125629488
Explosion,delta_classifier_positive_mean,2,Explosion010_x264,Explosion,2496,795,0.7032913565635681,0.9755982160568237,0.7785751819610596,0.6681057214736938,47.02135998432295,28.147962241911983,0.9427421689033508,0.9989928007125854,0.9923860430717468,0.9195398092269897,42.80926129283921,26.93747686989986,0.5024753212928772,-0.20081603527069092,0.9774565100669861,0.0018582940101623535,0.5006263852119446,-0.277948796749115,0.5033394694328308,-0.16476625204086304,46.51377842852336,-0.5075815557995895,28.13993949281006,-0.008022749101922244,0.8463174700737,-0.09642469882965088,0.9894458055496216,-0.009546995162963867,0.9487251043319702,-0.04366093873977661,0.7984551191329956,-0.12108469009399414,47.48871363127128,4.679452338432071,28.574880121760714,1.637403251860853
Explosion,delta_classifier_positive_mean,3,Explosion027_x264,Explosion,768,75,0.9326238632202148,0.9891167283058167,0.9210697412490845,0.933874249458313,23.87974987974988,7.411341815320241,0.9858519434928894,0.9917867183685303,0.9837878346443176,0.9860753417015076,26.003848003848002,7.831110418835752,0.7299731373786926,-0.20265072584152222,0.9572600722312927,-0.031856656074523926,0.6634761691093445,-0.25759357213974,0.7371698617935181,-0.19670438766479492,23.602693602693602,-0.27705627705627833,7.3180345760134,-0.09330723930684126,0.9349028468132019,-0.0509490966796875,0.9907341003417969,-0.0010526180267333984,0.9725772142410278,-0.011210620403289795,0.9308255314826965,-0.055249810218811035,50.96969696969696,24.96584896584896,11.302085523172481,3.4709751043367296
Explosion,delta_classifier_positive_mean,4,Explosion016_x264,Explosion,960,270,0.5266688466072083,0.9549422264099121,0.42185279726982117,0.5676839351654053,39.03274288781535,23.32750355269849,0.6205200552940369,0.9301756024360657,0.5782278776168823,0.6370692849159241,36.12989801395599,22.628724976016677,0.4779186248779297,-0.048750221729278564,0.9562983512878418,0.0013561248779296875,0.24962931871414185,-0.17222347855567932,0.5672491788864136,-0.0004347562789916992,33.03811057434246,-5.994632313472891,21.77867391888667,-1.5488296338118204,0.6854690313339233,0.06494897603988647,0.9432494640350342,0.013073861598968506,0.673250675201416,0.09502279758453369,0.6902502179145813,0.05318093299865723,33.227053140096615,-2.9028448738593724,21.957226669371526,-0.6714983066451516
Explosion,delta_classifier_positive_mean,5,Explosion035_x264,Explosion,2864,100,0.8181776404380798,0.99608314037323,0.7730225920677185,0.8198113441467285,24.784370477568736,2.6044357353967054,0.9882277250289917,0.9996622800827026,0.9875171184539795,0.9882535338401794,18.67149059334298,2.434556554624819,0.8028823733329773,-0.015295267105102539,0.999897837638855,0.003814697265625,0.6130226850509644,-0.15999990701675415,0.8097513914108276,-0.010059952735900879,20.269175108538352,-4.515195369030383,2.486988953506507,-0.11744678189019853,0.9785751104354858,-0.00965261459350586,0.9995287656784058,-0.000133514404296875,0.9627622961997986,-0.024754822254180908,0.9791472554206848,-0.009106278419494629,17.45586107091172,-1.2156295224312608,2.387354681806618,-0.047201872818201096
Explosion,delta_alignment_positive_mean,1,Explosion028_x264,Explosion,1696,420,0.8404602408409119,0.9988874793052673,0.9396986365318298,0.807795524597168,34.899238692342145,19.29539620200448,0.9424685835838318,0.9986956119537354,0.9776875972747803,0.9308761358261108,22.873563218390807,17.145166134662936,0.610805094242096,-0.22965514659881592,0.9986554384231567,-0.0002320408821105957,0.3397921025753021,-0.5999065339565277,0.7000099420547485,-0.10778558254241943,21.942080907598154,-12.957157784743991,17.112525062166924,-2.1828711398375553,0.7631521224975586,-0.1793164610862732,0.9947277307510376,-0.003967881202697754,0.7644826173782349,-0.2132049798965454,0.7627142667770386,-0.16816186904907227,23.781161367368266,0.9075981489774598,17.26055077591923,0.11538464125629488
Explosion,delta_alignment_positive_mean,2,Explosion033_x264,Explosion,3152,1982,0.7355179190635681,0.9996402263641357,0.98082435131073,0.31996458768844604,98.44420295479833,99.09836102261956,0.9019203782081604,0.9998772144317627,0.9932818412780762,0.7471523284912109,93.9842341759597,93.73873989008435,0.5887176394462585,-0.14680027961730957,0.9991564750671387,-0.0004837512969970703,0.86077880859375,-0.12004554271697998,0.12784148752689362,-0.19212310016155243,95.3752145376767,-3.0689884171216306,97.5347358722663,-1.5636251503532606,0.8175155520439148,-0.0844048261642456,0.9979625940322876,-0.0019146203994750977,0.928535521030426,-0.06474632024765015,0.6294459104537964,-0.11770641803741455,90.43778622991539,-3.54644794604431,92.69730716705365,-1.0414327230306952
