label,criterion,rank,video_id,label,num_frames,positive_frames,baseline_classifier_mean,baseline_classifier_max,baseline_classifier_positive_mean,baseline_classifier_negative_mean,baseline_classifier_auc,baseline_classifier_ap,baseline_alignment_mean,baseline_alignment_max,baseline_alignment_positive_mean,baseline_alignment_negative_mean,baseline_alignment_auc,baseline_alignment_ap,manual_classifier_mean,delta_classifier_mean,manual_classifier_max,delta_classifier_max,manual_classifier_positive_mean,delta_classifier_positive_mean,manual_classifier_negative_mean,delta_classifier_negative_mean,manual_classifier_auc,delta_classifier_auc,manual_classifier_ap,delta_classifier_ap,manual_alignment_mean,delta_alignment_mean,manual_alignment_max,delta_alignment_max,manual_alignment_positive_mean,delta_alignment_positive_mean,manual_alignment_negative_mean,delta_alignment_negative_mean,manual_alignment_auc,delta_alignment_auc,manual_alignment_ap,delta_alignment_ap
Burglary,delta_classifier_auc,2,Burglary032_x264,Burglary,15792,2400,0.9388415217399597,0.9983882904052734,0.9795198440551758,0.9315515160560608,76.31700517722024,30.64313891182166,0.9984009861946106,0.9996887445449829,0.9989928007125854,0.9982949495315552,75.47361608920748,27.929841785555613,0.8414585590362549,-0.09738296270370483,0.9996262788772583,0.0012379884719848633,0.8638098239898682,-0.11571002006530762,0.8374529480934143,-0.09409856796264648,58.67064914376743,-17.64635603345281,18.92275457656936,-11.720384335252298,0.9733723402023315,-0.025028645992279053,0.9914128184318542,-0.008275926113128662,0.9711140990257263,-0.02787870168685913,0.9737770557403564,-0.02451789379119873,41.164078056551176,-34.309538032656306,12.244101668088478,-15.685740117467136
Burglary,delta_classifier_auc,3,Burglary092_x264,Burglary,624,180,0.9702184796333313,0.9935245513916016,0.9690423607826233,0.9706951379776001,43.593593593593596,26.12467102141015,0.9919595718383789,0.9981125593185425,0.9892746806144714,0.9930481910705566,16.046046046046044,19.345980227337723,0.9396583437919617,-0.03056013584136963,0.9928666353225708,-0.0006579160690307617,0.9298433661460876,-0.039198994636535645,0.9436373114585876,-0.02705782651901245,34.22422422422422,-9.369369369369373,23.025973187360695,-3.0986978340494566,0.9904623031616211,-0.0014972686767578125,0.9955374598503113,-0.002575099468231201,0.9877529740333557,-0.0015217065811157227,0.9915606379508972,-0.0014875531196594238,20.85085085085085,4.804804804804807,20.44450476527519,1.0985245379374682
Burglary,delta_classifier_auc,4,Burglary017_x264,Burglary,2112,450,0.7980459332466125,0.991346538066864,0.8951343894004822,0.771758496761322,73.40205909881,31.78731746598257,0.9940235018730164,0.9982763528823853,0.9960899353027344,0.993463933467865,85.80157775103623,52.07764934905914,0.6744840145111084,-0.12356191873550415,0.9958071708679199,0.004460632801055908,0.765814483165741,-0.1293199062347412,0.649755597114563,-0.12200289964675903,67.62160716673351,-5.780451932076488,28.121176410645383,-3.6661410553371887,0.9691097736358643,-0.0249137282371521,0.9880461096763611,-0.01023024320602417,0.9709864854812622,-0.025103449821472168,0.9686017036437988,-0.024862229824066162,59.00441235459286,-26.797165396443376,23.15190580544425,-28.925743543614892
Burglary,delta_classifier_auc,5,Burglary037_x264,Burglary,1920,1410,0.9947213530540466,0.9998849630355835,0.9990273118019104,0.982816755771637,96.40244750382423,98.65586217621929,0.9992823004722595,0.9997537136077881,0.9993818402290344,0.9990074038505554,84.55652899457655,93.67289336119022,0.9919605255126953,-0.0027608275413513184,0.9998286962509155,-5.626678466796875e-05,0.998417854309082,-0.0006094574928283691,0.9741078615188599,-0.0087088942527771,93.7680433875678,-2.634404116256434,97.8519497295429,-0.8039124466763923,0.990797758102417,-0.00848454236984253,0.9945502877235413,-0.005203425884246826,0.9924697279930115,-0.006912112236022949,0.9861752986907959,-0.012832105159759521,97.04769851202893,12.491169517452377,99.03012689927901,5.357233538088792
Burglary,delta_alignment_auc,1,Burglary076_x264,Burglary,12912,2710,0.6242148876190186,0.9609841108322144,0.6466238498687744,0.6182623505592346,49.871525082629766,18.930912727458452,0.9780318737030029,0.997644305229187,0.9904029965400696,0.9747456908226013,50.715292783196396,19.107860101957638,0.2794990837574005,-0.34471580386161804,0.7750213146209717,-0.18596279621124268,0.32440322637557983,-0.3222206234931946,0.26757103204727173,-0.3506913185119629,65.13642864325135,15.264903560621583,26.98409540171237,8.053182674253918,0.9831823706626892,0.005150496959686279,0.9867966771125793,-0.010847628116607666,0.9822630286216736,-0.008139967918395996,0.983426570892334,0.008680880069732666,12.569932384287574,-38.14536039890882,12.2826142363819,-6.825245865575738
Burglary,delta_alignment_auc,2,Burglary032_x264,Burglary,15792,2400,0.9388415217399597,0.9983882904052734,0.9795198440551758,0.9315515160560608,76.31700517722024,30.64313891182166,0.9984009861946106,0.9996887445449829,0.9989928007125854,0.9982949495315552,75.47361608920748,27.929841785555613,0.8414585590362549,-0.09738296270370483,0.9996262788772583,0.0012379884719848633,0.8638098239898682,-0.11571002006530762,0.8374529480934143,-0.09409856796264648,58.67064914376743,-17.64635603345281,18.92275457656936,-11.720384335252298,0.9733723402023315,-0.025028645992279053,0.9914128184318542,-0.008275926113128662,0.9711140990257263,-0.02787870168685913,0.9737770557403564,-0.02451789379119873,41.164078056551176,-34.309538032656306,12.244101668088478,-15.685740117467136
Burglary,delta_alignment_auc,3,Burglary018_x264,Burglary,1120,330,0.9775689244270325,0.9986891150474548,0.99517822265625,0.9702132940292358,57.86191024165708,31.479371430385296,0.9956235885620117,0.9968234896659851,0.9961881041526794,0.9953876733779907,48.680475642500966,27.689003435399574,0.965977668762207,-0.01159125566482544,0.9973575472831726,-0.0013315677642822266,0.9870367646217346,-0.00814145803451538,0.9571809768676758,-0.013032317161560059,35.681626390487146,-22.180283851169932,23.68725889428828,-7.792112536097015,0.9889624714851379,-0.006661117076873779,0.9920468330383301,-0.004776656627655029,0.9873661994934082,-0.00882190465927124,0.9896291494369507,-0.005758523941040039,18.43574990410433,-30.244725738396635,19.647927139994508,-8.041076295405066
Burglary,delta_alignment_auc,4,Burglary017_x264,Burglary,2112,450,0.7980459332466125,0.991346538066864,0.8951343894004822,0.771758496761322,73.40205909881,31.78731746598257,0.9940235018730164,0.9982763528823853,0.9960899353027344,0.993463933467865,85.80157775103623,52.07764934905914,0.6744840145111084,-0.12356191873550415,0.9958071708679199,0.004460632801055908,0.765814483165741,-0.1293199062347412,0.649755597114563,-0.12200289964675903,67.62160716673351,-5.780451932076488,28.121176410645383,-3.6661410553371887,0.9691097736358643,-0.0249137282371521,0.9880461096763611,-0.01023024320602417,0.9709864854812622,-0.025103449821472168,0.9686017036437988,-0.024862229824066162,59.00441235459286,-26.797165396443376,23.15190580544425,-28.925743543614892
Burglary,delta_alignment_auc,5,Burglary061_x264,Burglary,8976,1500,0.8679232001304626,0.9945023059844971,0.9382994771003723,0.8538027405738831,87.18380595683968,80.5390952942049,0.9933741688728333,0.9973965883255005,0.995332658290863,0.9929812550544739,91.79461387551274,76.61520342424704,0.7035201787948608,-0.1644030213356018,0.9634323120117188,-0.03106999397277832,0.8509608507156372,-0.08733862638473511,0.6739373207092285,-0.17986541986465454,89.17959693240591,1.995790975566237,81.87880472784641,1.3397094336415165,0.9759491086006165,-0.017425060272216797,0.9857558012008667,-0.011640787124633789,0.979354739189148,-0.015977919101715088,0.9752658009529114,-0.0177154541015625,78.55002675227394,-13.244587123238801,62.52851360889432,-14.08668981535272
Burglary,delta_classifier_positive_mean,1,Burglary024_x264,Burglary,3600,1170,0.8551924228668213,0.9362043142318726,0.8117175102233887,0.8761248588562012,22.45147901938025,22.387743444992562,0.9900637865066528,0.9948983192443848,0.985953688621521,0.9920427203178406,2.444022369948295,18.8487199808797,0.45407241582870483,-0.40112000703811646,0.7543134689331055,-0.1818908452987671,0.4767620861530304,-0.3349554240703583,0.44314777851104736,-0.4329770803451538,53.9731279237452,31.52164890436495,48.72215846989255,26.334415024899986,0.968718409538269,-0.02134537696838379,0.9709102511405945,-0.023988068103790283,0.9670428037643433,-0.018910884857177734,0.9695252180099487,-0.022517502307891846,5.032745946326192,2.588723576377897,19.018643996909088,0.16992401602938756
Burglary,delta_classifier_positive_mean,2,Burglary076_x264,Burglary,12912,2710,0.6242148876190186,0.9609841108322144,0.6466238498687744,0.6182623505592346,49.871525082629766,18.930912727458452,0.9780318737030029,0.997644305229187,0.9904029965400696,0.9747456908226013,50.715292783196396,19.107860101957638,0.2794990837574005,-0.34471580386161804,0.7750213146209717,-0.18596279621124268,0.32440322637557983,-0.3222206234931946,0.26757103204727173,-0.3506913185119629,65.13642864325135,15.264903560621583,26.98409540171237,8.053182674253918,0.9831823706626892,0.005150496959686279,0.9867966771125793,-0.010847628116607666,0.9822630286216736,-0.008139967918395996,0.983426570892334,0.008680880069732666,12.569932384287574,-38.14536039890882,12.2826142363819,-6.825245865575738
Burglary,delta_classifier_positive_mean,3,Burglary017_x264,Burglary,2112,450,0.7980459332466125,0.991346538066864,0.8951343894004822,0.771758496761322,73.40205909881,31.78731746598257,0.9940235018730164,0.9982763528823853,0.9960899353027344,0.993463933467865,85.80157775103623,52.07764934905914,0.6744840145111084,-0.12356191873550415,0.9958071708679199,0.004460632801055908,0.765814483165741,-0.1293199062347412,0.649755597114563,-0.12200289964675903,67.62160716673351,-5.780451932076488,28.121176410645383,-3.6661410553371887,0.9691097736358643,-0.0249137282371521,0.9880461096763611,-0.01023024320602417,0.9709864854812622,-0.025103449821472168,0.9686017036437988,-0.024862229824066162,59.00441235459286,-26.797165396443376,23.15190580544425,-28.925743543614892
Burglary,delta_classifier_positive_mean,4,Burglary032_x264,Burglary,15792,2400,0.9388415217399597,0.9983882904052734,0.9795198440551758,0.9315515160560608,76.31700517722024,30.64313891182166,0.9984009861946106,0.9996887445449829,0.9989928007125854,0.9982949495315552,75.47361608920748,27.929841785555613,0.8414585590362549,-0.09738296270370483,0.9996262788772583,0.0012379884719848633,0.8638098239898682,-0.11571002006530762,0.8374529480934143,-0.09409856796264648,58.67064914376743,-17.64635603345281,18.92275457656936,-11.720384335252298,0.9733723402023315,-0.025028645992279053,0.9914128184318542,-0.008275926113128662,0.9711140990257263,-0.02787870168685913,0.9737770557403564,-0.02451789379119873,41.164078056551176,-34.309538032656306,12.244101668088478,-15.685740117467136
Burglary,delta_classifier_positive_mean,5,Burglary061_x264,Burglary,8976,1500,0.8679232001304626,0.9945023059844971,0.9382994771003723,0.8538027405738831,87.18380595683968,80.5390952942049,0.9933741688728333,0.9973965883255005,0.995332658290863,0.9929812550544739,91.79461387551274,76.61520342424704,0.7035201787948608,-0.1644030213356018,0.9634323120117188,-0.03106999397277832,0.8509608507156372,-0.08733862638473511,0.6739373207092285,-0.17986541986465454,89.17959693240591,1.995790975566237,81.87880472784641,1.3397094336415165,0.9759491086006165,-0.017425060272216797,0.9857558012008667,-0.011640787124633789,0.979354739189148,-0.015977919101715088,0.9752658009529114,-0.0177154541015625,78.55002675227394,-13.244587123238801,62.52851360889432,-14.08668981535272
Burglary,delta_alignment_positive_mean,1,Burglary032_x264,Burglary,15792,2400,0.9388415217399597,0.9983882904052734,0.9795198440551758,0.9315515160560608,76.31700517722024,30.64313891182166,0.9984009861946106,0.9996887445449829,0.9989928007125854,0.9982949495315552,75.47361608920748,27.929841785555613,0.8414585590362549,-0.09738296270370483,0.9996262788772583,0.0012379884719848633,0.8638098239898682,-0.11571002006530762,0.8374529480934143,-0.09409856796264648,58.67064914376743,-17.64635603345281,18.92275457656936,-11.720384335252298,0.9733723402023315,-0.025028645992279053,0.9914128184318542,-0.008275926113128662,0.9711140990257263,-0.02787870168685913,0.9737770557403564,-0.02451789379119873,41.164078056551176,-34.309538032656306,12.244101668088478,-15.685740117467136
Burglary,delta_alignment_positive_mean,2,Burglary017_x264,Burglary,2112,450,0.7980459332466125,0.991346538066864,0.8951343894004822,0.771758496761322,73.40205909881,31.78731746598257,0.9940235018730164,0.9982763528823853,0.9960899353027344,0.993463933467865,85.80157775103623,52.07764934905914,0.6744840145111084,-0.12356191873550415,0.9958071708679199,0.004460632801055908,0.765814483165741,-0.1293199062347412,0.649755597114563,-0.12200289964675903,67.62160716673351,-5.780451932076488,28.121176410645383,-3.6661410553371887,0.9691097736358643,-0.0249137282371521,0.9880461096763611,-0.01023024320602417,0.9709864854812622,-0.025103449821472168,0.9686017036437988,-0.024862229824066162,59.00441235459286,-26.797165396443376,23.15190580544425,-28.925743543614892
Burglary,delta_alignment_positive_mean,3,Burglary024_x264,Burglary,3600,1170,0.8551924228668213,0.9362043142318726,0.8117175102233887,0.8761248588562012,22.45147901938025,22.387743444992562,0.9900637865066528,0.9948983192443848,0.985953688621521,0.9920427203178406,2.444022369948295,18.8487199808797,0.45407241582870483,-0.40112000703811646,0.7543134689331055,-0.1818908452987671,0.4767620861530304,-0.3349554240703583,0.44314777851104736,-0.4329770803451538,53.9731279237452,31.52164890436495,48.72215846989255,26.334415024899986,0.968718409538269,-0.02134537696838379,0.9709102511405945,-0.023988068103790283,0.9670428037643433,-0.018910884857177734,0.9695252180099487,-0.022517502307891846,5.032745946326192,2.588723576377897,19.018643996909088,0.16992401602938756
Burglary,delta_alignment_positive_mean,4,Burglary061_x264,Burglary,8976,1500,0.8679232001304626,0.9945023059844971,0.9382994771003723,0.8538027405738831,87.18380595683968,80.5390952942049,0.9933741688728333,0.9973965883255005,0.995332658290863,0.9929812550544739,91.79461387551274,76.61520342424704,0.7035201787948608,-0.1644030213356018,0.9634323120117188,-0.03106999397277832,0.8509608507156372,-0.08733862638473511,0.6739373207092285,-0.17986541986465454,89.17959693240591,1.995790975566237,81.87880472784641,1.3397094336415165,0.9759491086006165,-0.017425060272216797,0.9857558012008667,-0.011640787124633789,0.979354739189148,-0.015977919101715088,0.9752658009529114,-0.0177154541015625,78.55002675227394,-13.244587123238801,62.52851360889432,-14.08668981535272
Burglary,delta_alignment_positive_mean,5,Burglary033_x264,Burglary,1248,270,0.9137561321258545,0.9999761581420898,0.9999242424964905,0.8899674415588379,99.93410588502613,99.70315904139431,0.9904362559318542,0.9995739459991455,0.9992727637290955,0.9879968166351318,93.86275846398546,64.75922455024622,0.9145030379295349,0.0007469058036804199,0.9992166757583618,-0.0007594823837280273,0.9983987212181091,-0.0015255212783813477,0.8913416862487793,0.0013742446899414062,99.97046125880482,0.03635537377869014,99.82570806100216,0.12254901960784537,0.9868813753128052,-0.0035548806190490723,0.9907805323600769,-0.008793413639068604,0.9897980690002441,-0.009474694728851318,0.9860761165618896,-0.0019207000732421875,91.93592365371507,-1.9268348102703925,76.17580333112697,11.416578780880755
Explosion,delta_classifier_auc,1,Explosion007_x264,Explosion,16288,690,0.9774187207221985,0.9999226331710815,0.9927476048469543,0.9767406582832336,56.64983061745188,4.525786014732006,0.9960662126541138,0.9999722242355347,0.9994826912879944,0.9959150552749634,64.3820742532952,5.737626892805835,0.9737778902053833,-0.0036408305168151855,0.9998432397842407,-7.939338684082031e-05,0.8805489540100098,-0.11219865083694458,0.9779019951820374,0.001161336898803711,15.155993614937627,-41.493837002514255,2.3907926420460073,-2.1349933726859986,0.9947811961174011,-0.0012850165367126465,0.9983932375907898,-0.001578986644744873,0.9925196766853333,-0.006963014602661133,0.994881272315979,-0.001033782958984375,29.42671951625162,-34.95535473704358,2.8902274533123316,-2.8473994394935036
Explosion,delta_classifier_auc,2,Explosion029_x264,Explosion,2400,190,0.9535583257675171,0.9955360889434814,0.9707807898521423,0.9520777463912964,64.87211240771612,10.871317032070875,0.9952470064163208,0.9981523752212524,0.9980370998382568,0.9950070381164551,99.34889259347464,91.865447418079,0.9265956878662109,-0.026962637901306152,0.9862348437309265,-0.009301245212554932,0.9081535935401917,-0.06262719631195068,0.9281812310218811,-0.023896515369415283,33.679923791378904,-31.192188616337212,6.155003114806309,-4.716313917264566,0.9950124025344849,-0.0002346038818359375,0.9972327351570129,-0.000919640064239502,0.996027410030365,-0.0020096898078918457,0.9949250817298889,-8.195638656616211e-05,85.4331983805668,-13.915694212907852,22.226385923143297,-69.6390614949357
Explosion,delta_classifier_auc,3,Explosion039_x264,Explosion,992,90,0.9581896066665649,0.9994409680366516,0.957200288772583,0.9582883715629578,35.59251047055925,7.850786268663898,0.9925411343574524,0.999336838722229,0.9944822788238525,0.9923473000526428,39.219019462921906,8.262708142396663,0.8849155902862549,-0.07327401638031006,0.9963020086288452,-0.0031389594078063965,0.7112988829612732,-0.24590140581130981,0.9022387266159058,-0.056049644947052,13.202759300320277,-22.38975117023897,5.935934193151693,-1.9148520755122043,0.9745422005653381,-0.017998933792114258,0.9910166263580322,-0.008320212364196777,0.9681580662727356,-0.026324212551116943,0.9751791954040527,-0.017168104648590088,29.24611973392461,-9.972899728997298,7.067541579927039,-1.1951665624696242
Explosion,delta_classifier_auc,4,Explosion028_x264,Explosion,1696,420,0.8404602408409119,0.9988874793052673,0.9396986365318298,0.807795524597168,34.899238692342145,19.29539620200448,0.9424685835838318,0.9986956119537354,0.9776875972747803,0.9308761358261108,22.873563218390807,17.145166134662936,0.6725648641586304,-0.1678953766822815,0.9946953654289246,-0.0041921138763427734,0.5108209252357483,-0.42887771129608154,0.7258034944534302,-0.08199203014373779,21.942080907598154,-12.957157784743991,17.112525062166924,-2.1828711398375553,0.978622555732727,0.036153972148895264,0.99263596534729,-0.0060596466064453125,0.9755139946937561,-0.00217360258102417,0.979645848274231,0.04876971244812012,22.168980444842518,-0.7045827735482888,17.117110708686067,-0.02805542597686994
Explosion,delta_classifier_auc,5,Explosion036_x264,Explosion,5312,120,0.9990744590759277,0.9999945163726807,0.9997060298919678,0.9990599155426025,23.045711350796097,1.6229619927456127,0.999206006526947,0.9999295473098755,0.9997339844703674,0.9991938471794128,76.93888032871084,5.118190056697529,0.9986250400543213,-0.0004494190216064453,0.99996018409729,-3.4332275390625e-05,0.9994067549705505,-0.00029927492141723633,0.9986069798469543,-0.00045293569564819336,12.357473035439135,-10.688238315356962,1.4465959877470422,-0.17636600499857047,0.995955765247345,-0.0032502412796020508,0.9982479214668274,-0.0016816258430480957,0.997519850730896,-0.0022141337394714355,0.9959196448326111,-0.003274202346801758,80.87827426810476,3.9393939393939235,5.947854241869832,0.8296641851723034
Explosion,delta_alignment_auc,1,Explosion025_x264,Explosion,496,160,0.001150451134890318,0.009439682587981224,0.0009470013901591301,0.0012473318492993712,66.30952380952381,40.297428266178265,0.014958448708057404,0.025424182415008545,0.02144240215420723,0.011870852671563625,99.52380952380952,98.96474358974359,0.001182946958579123,3.24958236888051e-05,0.008217302151024342,-0.0012223804369568825,0.0009362705750390887,-1.073081512004137e-05,0.0013004119973629713,5.308014806360006e-05,63.45238095238095,-2.857142857142861,38.343332729362146,-1.9540955368161192,0.9845030307769775,0.9695445820689201,0.9861647486686707,0.9607405662536621,0.9833341836929321,0.9618917815387249,0.9850596189498901,0.9731887662783265,0.35714285714285726,-99.16666666666666,19.73078501045203,-79.23395857929157
Explosion,delta_alignment_auc,2,Explosion022_x264,Explosion,3584,190,0.11346597969532013,0.99854576587677,0.9924660921096802,0.06425854563713074,99.98790435133206,99.65334008097166,0.24750439822673798,0.9951902031898499,0.9841138124465942,0.20626814663410187,99.9184319077009,98.53127136021872,0.0923864096403122,-0.021079570055007935,0.9927955269813538,-0.00575023889541626,0.9772573113441467,-0.015208780765533447,0.04285033047199249,-0.021408215165138245,99.91346959029867,-0.07443476103338753,98.49128941234204,-1.1620506686296181,0.9851298928260803,0.7376254945993423,0.9910568594932556,-0.004133343696594238,0.9876049757003784,0.0034911632537841797,0.9849913120269775,0.7787231653928757,37.26421238718482,-62.65421952051609,4.523372923692293,-94.00789843652643
Explosion,delta_alignment_auc,3,Explosion033_x264,Explosion,3152,1982,0.7355179190635681,0.9996402263641357,0.98082435131073,0.31996458768844604,98.44420295479833,99.09836102261956,0.9019203782081604,0.9998772144317627,0.9932818412780762,0.7471523284912109,93.9842341759597,93.73873989008435,0.6291096210479736,-0.10640829801559448,0.9980606436729431,-0.001579582691192627,0.8528397679328918,-0.12798458337783813,0.25010696053504944,-0.0698576271533966,92.51597712748065,-5.928225827317675,93.82018794449377,-5.278173078125789,0.9855879545211792,0.0836675763130188,0.996873140335083,-0.0030040740966796875,0.9856089949607849,-0.00767284631729126,0.9855523109436035,0.23839998245239258,45.54555098450154,-48.43868319145816,66.58032857755619,-27.15841131252816
Explosion,delta_alignment_auc,4,Explosion011_x264,Explosion,1568,150,0.12501445412635803,0.6799665689468384,0.08717291057109833,0.1290174424648285,66.5867418899859,13.802216723420882,0.1502983570098877,0.6938276290893555,0.12983325123786926,0.15246321260929108,69.77621062529384,14.940343851821854,0.14977209270000458,0.024757638573646545,0.8116601705551147,0.13169360160827637,0.09192992001771927,0.004757009446620941,0.1558908224105835,0.026873379945755005,70.06958157028677,3.48283968030087,15.17051047097887,1.3682937475579884,0.9794766306877136,0.8291782736778259,0.9890618324279785,0.29523420333862305,0.974799394607544,0.8449661433696747,0.9799713492393494,0.8275081366300583,25.78561354019746,-43.99059708509638,6.976015206713557,-7.9643286451082975
Explosion,delta_alignment_auc,5,Explosion007_x264,Explosion,16288,690,0.9774187207221985,0.9999226331710815,0.9927476048469543,0.9767406582832336,56.64983061745188,4.525786014732006,0.9960662126541138,0.9999722242355347,0.9994826912879944,0.9959150552749634,64.3820742532952,5.737626892805835,0.9737778902053833,-0.0036408305168151855,0.9998432397842407,-7.939338684082031e-05,0.8805489540100098,-0.11219865083694458,0.9779019951820374,0.001161336898803711,15.155993614937627,-41.493837002514255,2.3907926420460073,-2.1349933726859986,0.9947811961174011,-0.0012850165367126465,0.9983932375907898,-0.001578986644744873,0.9925196766853333,-0.006963014602661133,0.994881272315979,-0.001033782958984375,29.42671951625162,-34.95535473704358,2.8902274533123316,-2.8473994394935036
Explosion,delta_classifier_positive_mean,1,Explosion028_x264,Explosion,1696,420,0.8404602408409119,0.9988874793052673,0.9396986365318298,0.807795524597168,34.899238692342145,19.29539620200448,0.9424685835838318,0.9986956119537354,0.9776875972747803,0.9308761358261108,22.873563218390807,17.145166134662936,0.6725648641586304,-0.1678953766822815,0.9946953654289246,-0.0041921138763427734,0.5108209252357483,-0.42887771129608154,0.7258034944534302,-0.08199203014373779,21.942080907598154,-12.957157784743991,17.112525062166924,-2.1828711398375553,0.978622555732727,0.036153972148895264,0.99263596534729,-0.0060596466064453125,0.9755139946937561,-0.00217360258102417,0.979645848274231,0.04876971244812012,22.168980444842518,-0.7045827735482888,17.117110708686067,-0.02805542597686994
Explosion,delta_classifier_positive_mean,2,Explosion016_x264,Explosion,960,270,0.5266688466072083,0.9549422264099121,0.42185279726982117,0.5676839351654053,39.03274288781535,23.32750355269849,0.6205200552940369,0.9301756024360657,0.5782278776168823,0.6370692849159241,36.12989801395599,22.628724976016677,0.02757914550602436,-0.4990897011011839,0.06218072026968002,-0.8927615061402321,0.014547405764460564,-0.4073053915053606,0.032678522169589996,-0.5350054129958153,34.63553408480944,-4.39720880300591,22.048636017875857,-1.2788675348226342,0.974418044090271,0.35389798879623413,0.9821556806564331,0.05198007822036743,0.9754343628883362,0.39720648527145386,0.9740204215049744,0.3369511365890503,59.23242082662372,23.102522812667736,30.65201382144319,8.023288845426514
Explosion,delta_classifier_positive_mean,3,Explosion010_x264,Explosion,2496,795,0.7032913565635681,0.9755982160568237,0.7785751819610596,0.6681057214736938,47.02135998432295,28.147962241911983,0.9427421689033508,0.9989928007125854,0.9923860430717468,0.9195398092269897,42.80926129283921,26.93747686989986,0.4254411458969116,-0.2778502106666565,0.8359452486038208,-0.13965296745300293,0.42286479473114014,-0.35571038722991943,0.42664527893066406,-0.24146044254302979,50.52710392333033,3.505743939007381,29.621171586866556,1.4732093449545722,0.9712448120117188,0.02850264310836792,0.9808992743492126,-0.018093526363372803,0.9718988537788391,-0.020487189292907715,0.9709392189979553,0.051399409770965576,62.82856181528439,20.019300522445178,43.12015224943942,16.18267537953956
Explosion,delta_classifier_positive_mean,4,Explosion039_x264,Explosion,992,90,0.9581896066665649,0.9994409680366516,0.957200288772583,0.9582883715629578,35.59251047055925,7.850786268663898,0.9925411343574524,0.999336838722229,0.9944822788238525,0.9923473000526428,39.219019462921906,8.262708142396663,0.8849155902862549,-0.07327401638031006,0.9963020086288452,-0.0031389594078063965,0.7112988829612732,-0.24590140581130981,0.9022387266159058,-0.056049644947052,13.202759300320277,-22.38975117023897,5.935934193151693,-1.9148520755122043,0.9745422005653381,-0.017998933792114258,0.9910166263580322,-0.008320212364196777,0.9681580662727356,-0.026324212551116943,0.9751791954040527,-0.017168104648590088,29.24611973392461,-9.972899728997298,7.067541579927039,-1.1951665624696242
Explosion,delta_classifier_positive_mean,5,Explosion033_x264,Explosion,3152,1982,0.7355179190635681,0.9996402263641357,0.98082435131073,0.31996458768844604,98.44420295479833,99.09836102261956,0.9019203782081604,0.9998772144317627,0.9932818412780762,0.7471523284912109,93.9842341759597,93.73873989008435,0.6291096210479736,-0.10640829801559448,0.9980606436729431,-0.001579582691192627,0.8528397679328918,-0.12798458337783813,0.25010696053504944,-0.0698576271533966,92.51597712748065,-5.928225827317675,93.82018794449377,-5.278173078125789,0.9855879545211792,0.0836675763130188,0.996873140335083,-0.0030040740966796875,0.9856089949607849,-0.00767284631729126,0.9855523109436035,0.23839998245239258,45.54555098450154,-48.43868319145816,66.58032857755619,-27.15841131252816
Explosion,delta_alignment_positive_mean,1,Explosion035_x264,Explosion,2864,100,0.8181776404380798,0.99608314037323,0.7730225920677185,0.8198113441467285,24.784370477568736,2.6044357353967054,0.9882277250289917,0.9996622800827026,0.9875171184539795,0.9882535338401794,18.67149059334298,2.434556554624819,0.789688766002655,-0.028488874435424805,0.9989482760429382,0.002865135669708252,0.8202386498451233,0.047216057777404785,0.788583517074585,-0.031227827072143555,31.77713458755427,6.992764109985533,2.8062874905616555,0.20185175516495013,0.957211971282959,-0.031015753746032715,0.9900439381599426,-0.00961834192276001,0.9543788433074951,-0.033138275146484375,0.9573144316673279,-0.030939102172851562,39.22141823444284,20.549927641099856,3.099414685241033,0.664858130616214
Explosion,delta_alignment_positive_mean,2,Explosion039_x264,Explosion,992,90,0.9581896066665649,0.9994409680366516,0.957200288772583,0.9582883715629578,35.59251047055925,7.850786268663898,0.9925411343574524,0.999336838722229,0.9944822788238525,0.9923473000526428,39.219019462921906,8.262708142396663,0.8849155902862549,-0.07327401638031006,0.9963020086288452,-0.0031389594078063965,0.7112988829612732,-0.24590140581130981,0.9022387266159058,-0.056049644947052,13.202759300320277,-22.38975117023897,5.935934193151693,-1.9148520755122043,0.9745422005653381,-0.017998933792114258,0.9910166263580322,-0.008320212364196777,0.9681580662727356,-0.026324212551116943,0.9751791954040527,-0.017168104648590088,29.24611973392461,-9.972899728997298,7.067541579927039,-1.1951665624696242
Explosion,delta_alignment_positive_mean,3,Explosion010_x264,Explosion,2496,795,0.7032913565635681,0.9755982160568237,0.7785751819610596,0.6681057214736938,47.02135998432295,28.147962241911983,0.9427421689033508,0.9989928007125854,0.9923860430717468,0.9195398092269897,42.80926129283921,26.93747686989986,0.4254411458969116,-0.2778502106666565,0.8359452486038208,-0.13965296745300293,0.42286479473114014,-0.35571038722991943,0.42664527893066406,-0.24146044254302979,50.52710392333033,3.505743939007381,29.621171586866556,1.4732093449545722,0.9712448120117188,0.02850264310836792,0.9808992743492126,-0.018093526363372803,0.9718988537788391,-0.020487189292907715,0.9709392189979553,0.051399409770965576,62.82856181528439,20.019300522445178,43.12015224943942,16.18267537953956
