label,criterion,rank,video_id,label,num_frames,positive_frames,baseline_classifier_mean,baseline_classifier_max,baseline_classifier_positive_mean,baseline_classifier_negative_mean,baseline_classifier_auc,baseline_classifier_ap,baseline_alignment_mean,baseline_alignment_max,baseline_alignment_positive_mean,baseline_alignment_negative_mean,baseline_alignment_auc,baseline_alignment_ap,manual_classifier_mean,delta_classifier_mean,manual_classifier_max,delta_classifier_max,manual_classifier_positive_mean,delta_classifier_positive_mean,manual_classifier_negative_mean,delta_classifier_negative_mean,manual_classifier_auc,delta_classifier_auc,manual_classifier_ap,delta_classifier_ap,manual_alignment_mean,delta_alignment_mean,manual_alignment_max,delta_alignment_max,manual_alignment_positive_mean,delta_alignment_positive_mean,manual_alignment_negative_mean,delta_alignment_negative_mean,manual_alignment_auc,delta_alignment_auc,manual_alignment_ap,delta_alignment_ap
Shoplifting,delta_classifier_auc,1,Shoplifting017_x264,Shoplifting,448,60,0.9147397875785828,0.9852215647697449,0.9819477200508118,0.9043468832969666,97.14776632302404,86.23611111111111,0.9795833230018616,0.9899181127548218,0.9851066470146179,0.9787291884422302,71.58075601374571,26.846153846153847,0.8941240906715393,-0.020615696907043457,0.9471585154533386,-0.03806304931640625,0.9037900567054749,-0.07815766334533691,0.8926293849945068,-0.011717498302459717,42.98969072164949,-54.158075601374556,13.525252525252526,-72.71085858585859,0.983066976070404,0.0034836530685424805,0.9898595809936523,-5.8531761169433594e-05,0.9824628829956055,-0.002643764019012451,0.9831604361534119,0.004431247711181641,36.94158075601374,-34.63917525773197,13.74755357364053,-13.098600272513316
Shoplifting,delta_classifier_auc,2,Shoplifting015_x264,Shoplifting,2256,150,0.38923993706703186,0.7292248010635376,0.3935851454734802,0.38893043994903564,50.94207027540361,6.971339858897885,0.4481220841407776,0.7914173603057861,0.3613814413547516,0.4543001651763916,33.86324786324786,5.298227987710118,0.15042613446712494,-0.23881380259990692,0.5614526271820068,-0.16777217388153076,0.06247716397047043,-0.3311079815030098,0.156690314412117,-0.23224012553691864,28.545109211775877,-22.39696106362773,4.891567623546941,-2.0797722353509434,0.42989516258239746,-0.018226921558380127,0.8072820901870728,0.01586472988128662,0.3811452388763428,0.019763797521591187,0.43336737155914307,-0.020932793617248535,40.39696106362773,6.5337132003798715,5.8141336851620355,0.5159056974519176
Shoplifting,delta_classifier_auc,3,Shoplifting049_x264,Shoplifting,2144,330,0.960145890712738,0.9964122176170349,0.9277225136756897,0.9660441875457764,16.81166683371755,9.440550969254765,0.9970570802688599,0.9988831281661987,0.9943914413452148,0.9975419044494629,3.3941398549998323,8.61009780742541,0.8685017824172974,-0.09164410829544067,0.9876729846000671,-0.008739233016967773,0.586346447467804,-0.34137606620788574,0.9198310375213623,-0.04621315002441406,3.8966289131669503,-12.9150379205506,8.573730825343015,-0.8668201439117507,0.9955233931541443,-0.0015336871147155762,0.998781681060791,-0.00010144710540771484,0.990692675113678,-0.0036987662315368652,0.9964021444320679,-0.0011397600173950195,4.7733119508202195,1.3791720958203872,8.631278301916955,0.021180494491545687
Shoplifting,delta_classifier_auc,4,Shoplifting007_x264,Shoplifting,5120,500,0.8175856471061707,0.9984691739082336,0.9585680365562439,0.8023278117179871,56.78787878787879,10.680395345482527,0.986862301826477,0.9978458285331726,0.9944190382957458,0.9860443472862244,72.25316017316018,15.18431255378682,0.5857377052307129,-0.23184794187545776,0.9798158407211304,-0.01865333318710327,0.6682072877883911,-0.2903607487678528,0.5768124461174011,-0.22551536560058594,47.47601731601732,-9.31186147186147,9.127485907113712,-1.5529094383688147,0.8261601328849792,-0.1607021689414978,0.959861695766449,-0.03798413276672363,0.8884001970291138,-0.10601884126663208,0.8194242119789124,-0.166620135307312,64.47757575757575,-7.775584415584433,12.932670630485363,-2.251641923301456
Shoplifting,delta_classifier_auc,5,Shoplifting037_x264,Shoplifting,1376,60,0.09621285647153854,0.40337324142456055,0.25721070170402527,0.0888725221157074,88.78419452887539,19.538961038961038,0.10849485546350479,0.4226663112640381,0.15018931031227112,0.10659391433000565,86.59574468085106,17.03907203907204,0.1866394281387329,0.09042657166719437,0.4742633104324341,0.07089006900787354,0.4066338837146759,0.14942318201065063,0.17660927772521973,0.08773675560951233,81.24620060790274,-7.537993920972653,12.52049807777362,-7.018462961187417,0.672466516494751,0.5639716610312462,0.8750008940696716,0.45233458280563354,0.8451303839683533,0.6949410736560822,0.664594292640686,0.5580003783106804,88.05471124620061,1.4589665653495558,18.216783216783217,1.1777111777111777
Shoplifting,delta_alignment_auc,1,Shoplifting017_x264,Shoplifting,448,60,0.9147397875785828,0.9852215647697449,0.9819477200508118,0.9043468832969666,97.14776632302404,86.23611111111111,0.9795833230018616,0.9899181127548218,0.9851066470146179,0.9787291884422302,71.58075601374571,26.846153846153847,0.8941240906715393,-0.020615696907043457,0.9471585154533386,-0.03806304931640625,0.9037900567054749,-0.07815766334533691,0.8926293849945068,-0.011717498302459717,42.98969072164949,-54.158075601374556,13.525252525252526,-72.71085858585859,0.983066976070404,0.0034836530685424805,0.9898595809936523,-5.8531761169433594e-05,0.9824628829956055,-0.002643764019012451,0.9831604361534119,0.004431247711181641,36.94158075601374,-34.63917525773197,13.74755357364053,-13.098600272513316
Shoplifting,delta_alignment_auc,2,Shoplifting007_x264,Shoplifting,5120,500,0.8175856471061707,0.9984691739082336,0.9585680365562439,0.8023278117179871,56.78787878787879,10.680395345482527,0.986862301826477,0.9978458285331726,0.9944190382957458,0.9860443472862244,72.25316017316018,15.18431255378682,0.5857377052307129,-0.23184794187545776,0.9798158407211304,-0.01865333318710327,0.6682072877883911,-0.2903607487678528,0.5768124461174011,-0.22551536560058594,47.47601731601732,-9.31186147186147,9.127485907113712,-1.5529094383688147,0.8261601328849792,-0.1607021689414978,0.959861695766449,-0.03798413276672363,0.8884001970291138,-0.10601884126663208,0.8194242119789124,-0.166620135307312,64.47757575757575,-7.775584415584433,12.932670630485363,-2.251641923301456
Shoplifting,delta_alignment_auc,3,Shoplifting005_x264,Shoplifting,1952,210,0.4413074851036072,0.890461266040802,0.3374907672405243,0.45382267236709595,35.623530698157566,8.505354025058294,0.6531397104263306,0.8470761775970459,0.5944858193397522,0.6602104902267456,35.45732874091084,8.635724971474627,0.1357962042093277,-0.3055112808942795,0.31570446491241455,-0.5747568011283875,0.10937459766864777,-0.22811616957187653,0.13898135721683502,-0.3148413151502609,36.646984855940076,1.0234541577825098,8.612459627268281,0.10710560220998744,0.3240082263946533,-0.32913148403167725,0.5310020446777344,-0.3160741329193115,0.2653425335884094,-0.3291432857513428,0.33108043670654297,-0.32913005352020264,29.526543108632662,-5.930785632278177,7.919295384802559,-0.716429586672068
Shoplifting,delta_alignment_auc,4,Shoplifting044_x264,Shoplifting,14544,180,0.7833876609802246,0.9949668049812317,0.8699579834938049,0.782302737236023,41.206411089452025,1.135231150804418,0.9796584248542786,0.997698187828064,0.981095552444458,0.9796404838562012,32.916550635848886,0.9915009577866267,0.8477551937103271,0.06436753273010254,0.9989426732063293,0.003975868225097656,0.9452179074287415,0.07525992393493652,0.8465338349342346,0.06423109769821167,40.75342677681859,-0.45298431263343275,1.1294602983687692,-0.005770852435648788,0.9884271025657654,0.008768677711486816,0.9989486932754517,0.0012505054473876953,0.9899324774742126,0.008836925029754639,0.9884082674980164,0.008767783641815186,29.535257897830995,-3.3812927380178905,0.9515317256883136,-0.03996923209831316
Shoplifting,delta_alignment_auc,5,Shoplifting029_x264,Shoplifting,2176,450,0.46686244010925293,0.9634280204772949,0.9133870005607605,0.3504452705383301,92.3020471224411,68.87088141286424,0.6113755702972412,0.9245925545692444,0.8933303356170654,0.5378646850585938,94.71636410454487,73.06455371973519,0.24071785807609558,-0.22614458203315735,0.9118781685829163,-0.05154985189437866,0.6417486071586609,-0.2716383934020996,0.13616175949573517,-0.2142835110425949,93.08896613879233,0.7869190163512343,72.33340366341962,3.4625222505553808,0.257705956697464,-0.3536696135997772,0.7184156775474548,-0.20617687702178955,0.5535781383514404,-0.339752197265625,0.18056663870811462,-0.3572980463504791,93.5792455259431,-1.137118578601772,72.35773944451552,-0.7068142752196707
Shoplifting,delta_classifier_positive_mean,1,Shoplifting049_x264,Shoplifting,2144,330,0.960145890712738,0.9964122176170349,0.9277225136756897,0.9660441875457764,16.81166683371755,9.440550969254765,0.9970570802688599,0.9988831281661987,0.9943914413452148,0.9975419044494629,3.3941398549998323,8.61009780742541,0.8685017824172974,-0.09164410829544067,0.9876729846000671,-0.008739233016967773,0.586346447467804,-0.34137606620788574,0.9198310375213623,-0.04621315002441406,3.8966289131669503,-12.9150379205506,8.573730825343015,-0.8668201439117507,0.9955233931541443,-0.0015336871147155762,0.998781681060791,-0.00010144710540771484,0.990692675113678,-0.0036987662315368652,0.9964021444320679,-0.0011397600173950195,4.7733119508202195,1.3791720958203872,8.631278301916955,0.021180494491545687
Shoplifting,delta_classifier_positive_mean,2,Shoplifting015_x264,Shoplifting,2256,150,0.38923993706703186,0.7292248010635376,0.3935851454734802,0.38893043994903564,50.94207027540361,6.971339858897885,0.4481220841407776,0.7914173603057861,0.3613814413547516,0.4543001651763916,33.86324786324786,5.298227987710118,0.15042613446712494,-0.23881380259990692,0.5614526271820068,-0.16777217388153076,0.06247716397047043,-0.3311079815030098,0.156690314412117,-0.23224012553691864,28.545109211775877,-22.39696106362773,4.891567623546941,-2.0797722353509434,0.42989516258239746,-0.018226921558380127,0.8072820901870728,0.01586472988128662,0.3811452388763428,0.019763797521591187,0.43336737155914307,-0.020932793617248535,40.39696106362773,6.5337132003798715,5.8141336851620355,0.5159056974519176
Shoplifting,delta_classifier_positive_mean,3,Shoplifting007_x264,Shoplifting,5120,500,0.8175856471061707,0.9984691739082336,0.9585680365562439,0.8023278117179871,56.78787878787879,10.680395345482527,0.986862301826477,0.9978458285331726,0.9944190382957458,0.9860443472862244,72.25316017316018,15.18431255378682,0.5857377052307129,-0.23184794187545776,0.9798158407211304,-0.01865333318710327,0.6682072877883911,-0.2903607487678528,0.5768124461174011,-0.22551536560058594,47.47601731601732,-9.31186147186147,9.127485907113712,-1.5529094383688147,0.8261601328849792,-0.1607021689414978,0.959861695766449,-0.03798413276672363,0.8884001970291138,-0.10601884126663208,0.8194242119789124,-0.166620135307312,64.47757575757575,-7.775584415584433,12.932670630485363,-2.251641923301456
Shoplifting,delta_classifier_positive_mean,4,Shoplifting029_x264,Shoplifting,2176,450,0.46686244010925293,0.9634280204772949,0.9133870005607605,0.3504452705383301,92.3020471224411,68.87088141286424,0.6113755702972412,0.9245925545692444,0.8933303356170654,0.5378646850585938,94.71636410454487,73.06455371973519,0.24071785807609558,-0.22614458203315735,0.9118781685829163,-0.05154985189437866,0.6417486071586609,-0.2716383934020996,0.13616175949573517,-0.2142835110425949,93.08896613879233,0.7869190163512343,72.33340366341962,3.4625222505553808,0.257705956697464,-0.3536696135997772,0.7184156775474548,-0.20617687702178955,0.5535781383514404,-0.339752197265625,0.18056663870811462,-0.3572980463504791,93.5792455259431,-1.137118578601772,72.35773944451552,-0.7068142752196707
Shoplifting,delta_classifier_positive_mean,5,Shoplifting005_x264,Shoplifting,1952,210,0.4413074851036072,0.890461266040802,0.3374907672405243,0.45382267236709595,35.623530698157566,8.505354025058294,0.6531397104263306,0.8470761775970459,0.5944858193397522,0.6602104902267456,35.45732874091084,8.635724971474627,0.1357962042093277,-0.3055112808942795,0.31570446491241455,-0.5747568011283875,0.10937459766864777,-0.22811616957187653,0.13898135721683502,-0.3148413151502609,36.646984855940076,1.0234541577825098,8.612459627268281,0.10710560220998744,0.3240082263946533,-0.32913148403167725,0.5310020446777344,-0.3160741329193115,0.2653425335884094,-0.3291432857513428,0.33108043670654297,-0.32913005352020264,29.526543108632662,-5.930785632278177,7.919295384802559,-0.716429586672068
Shoplifting,delta_alignment_positive_mean,1,Shoplifting029_x264,Shoplifting,2176,450,0.46686244010925293,0.9634280204772949,0.9133870005607605,0.3504452705383301,92.3020471224411,68.87088141286424,0.6113755702972412,0.9245925545692444,0.8933303356170654,0.5378646850585938,94.71636410454487,73.06455371973519,0.24071785807609558,-0.22614458203315735,0.9118781685829163,-0.05154985189437866,0.6417486071586609,-0.2716383934020996,0.13616175949573517,-0.2142835110425949,93.08896613879233,0.7869190163512343,72.33340366341962,3.4625222505553808,0.257705956697464,-0.3536696135997772,0.7184156775474548,-0.20617687702178955,0.5535781383514404,-0.339752197265625,0.18056663870811462,-0.3572980463504791,93.5792455259431,-1.137118578601772,72.35773944451552,-0.7068142752196707
Shoplifting,delta_alignment_positive_mean,2,Shoplifting005_x264,Shoplifting,1952,210,0.4413074851036072,0.890461266040802,0.3374907672405243,0.45382267236709595,35.623530698157566,8.505354025058294,0.6531397104263306,0.8470761775970459,0.5944858193397522,0.6602104902267456,35.45732874091084,8.635724971474627,0.1357962042093277,-0.3055112808942795,0.31570446491241455,-0.5747568011283875,0.10937459766864777,-0.22811616957187653,0.13898135721683502,-0.3148413151502609,36.646984855940076,1.0234541577825098,8.612459627268281,0.10710560220998744,0.3240082263946533,-0.32913148403167725,0.5310020446777344,-0.3160741329193115,0.2653425335884094,-0.3291432857513428,0.33108043670654297,-0.32913005352020264,29.526543108632662,-5.930785632278177,7.919295384802559,-0.716429586672068
Shoplifting,delta_alignment_positive_mean,3,Shoplifting007_x264,Shoplifting,5120,500,0.8175856471061707,0.9984691739082336,0.9585680365562439,0.8023278117179871,56.78787878787879,10.680395345482527,0.986862301826477,0.9978458285331726,0.9944190382957458,0.9860443472862244,72.25316017316018,15.18431255378682,0.5857377052307129,-0.23184794187545776,0.9798158407211304,-0.01865333318710327,0.6682072877883911,-0.2903607487678528,0.5768124461174011,-0.22551536560058594,47.47601731601732,-9.31186147186147,9.127485907113712,-1.5529094383688147,0.8261601328849792,-0.1607021689414978,0.959861695766449,-0.03798413276672363,0.8884001970291138,-0.10601884126663208,0.8194242119789124,-0.166620135307312,64.47757575757575,-7.775584415584433,12.932670630485363,-2.251641923301456
Shoplifting,delta_alignment_positive_mean,4,Shoplifting016_x264,Shoplifting,1472,90,0.6580471992492676,0.9368927478790283,0.7727301716804504,0.6505787372589111,66.19552982794661,9.548695525779708,0.9567623734474182,0.9797725081443787,0.9736714959144592,0.9556612968444824,73.83662968322882,11.928780284043441,0.5275284051895142,-0.13051879405975342,0.7827041149139404,-0.1541886329650879,0.6450851559638977,-0.12764501571655273,0.519872784614563,-0.13070595264434814,77.74722624216113,11.551696414214518,13.831564063415245,4.282868537635537,0.9250123500823975,-0.03175002336502075,0.9610975384712219,-0.01867496967315674,0.9430733323097229,-0.030598163604736328,0.9238360524177551,-0.031825244426727295,86.62325132657985,12.786621643351026,22.140852974186302,10.212072690142861
Shoplifting,delta_alignment_positive_mean,5,Shoplifting034_x264,Shoplifting,11936,120,0.8247857093811035,0.9955762624740601,0.9696729183197021,0.8233143091201782,70.16249153689913,1.8592260292344738,0.9837526082992554,0.9979693293571472,0.995245099067688,0.9836359620094299,81.36989392913563,2.8977823853403026,0.48638665676116943,-0.3383990526199341,0.9672210812568665,-0.028355181217193604,0.8659769892692566,-0.10369592905044556,0.4825316369533539,-0.34078267216682434,93.53193410065448,23.369442563755356,7.858418888271994,5.99919285903752,0.6998156905174255,-0.28393691778182983,0.9944847226142883,-0.0034846067428588867,0.9844444394111633,-0.010800659656524658,0.6969251036643982,-0.28671085834503174,88.01173549988717,6.641841570751538,4.247871161980451,1.3500887766401486
Stealing,delta_classifier_auc,1,Stealing036_x264,Stealing,2496,330,0.48478513956069946,0.9306153655052185,0.8370294570922852,0.43111908435821533,96.26654355186211,64.04410792253287,0.7403317093849182,0.8860145211219788,0.866243302822113,0.7211484909057617,98.49156383782423,81.6850798007631,0.42615410685539246,-0.05863103270530701,0.8014255166053772,-0.1291898488998413,0.7152225971221924,-0.12180685997009277,0.3821132183074951,-0.049005866050720215,89.24676124122108,-7.019782310641034,49.04948331975474,-14.994624602778131,0.7641040086746216,0.02377229928970337,0.8965870141983032,0.010572493076324463,0.8685976266860962,0.0023543238639831543,0.7481839656829834,0.02703547477722168,89.64968241976553,-8.841881418058705,40.3613369554928,-41.3237428452703
Stealing,delta_classifier_auc,2,Stealing062_x264,Stealing,1552,690,0.9768028855323792,0.9971867203712463,0.995166540145874,0.9621034860610962,99.94922492350112,99.92613189529267,0.99637770652771,0.9994243383407593,0.9963402152061462,0.9964078664779663,19.887353307105148,31.37931310218749,0.9700015187263489,-0.0068013668060302734,0.9980762004852295,0.0008894801139831543,0.9961361885070801,0.0009696483612060547,0.9490815997123718,-0.013021886348724365,93.72978244056625,-6.219442482934866,86.55634334171522,-13.36978855357745,0.9974406361579895,0.001062929630279541,0.9994664192199707,4.208087921142578e-05,0.9982855319976807,0.0019453167915344238,0.9967643022537231,0.00035643577575683594,64.14976966273244,44.262416355627295,51.53233306487341,20.153019962685924
Stealing,delta_classifier_auc,3,Stealing079_x264,Stealing,5840,1650,0.8969659805297852,0.9994423985481262,0.9903517365455627,0.8601910471916199,80.53550300137414,52.99064017985469,0.9892528057098389,0.9973735213279724,0.9949586391448975,0.9870060086250305,88.1898604180227,82.18056016275732,0.9198792576789856,0.02291327714920044,0.9992485642433167,-0.0001938343048095703,0.9904870986938477,0.0001353621482849121,0.8920743465423584,0.031883299350738525,75.92770666088089,-4.607796340493252,43.802019037809124,-9.188621142045562,0.9821814894676208,-0.007071316242218018,0.9960442185401917,-0.0013293027877807617,0.9935097098350525,-0.0014489293098449707,0.9777204990386963,-0.009285509586334229,92.39959499529905,4.20973457727635,86.82328338701507,4.64272322425775
Stealing,delta_classifier_auc,4,Stealing058_x264,Stealing,4976,3090,0.9445491433143616,0.9999969005584717,0.9999619722366333,0.8537614941596985,98.8477523019215,99.2969326993603,0.9789743423461914,0.9996278285980225,0.9993952512741089,0.9455171823501587,98.29975256274301,98.95576548727017,0.9393539428710938,-0.005195200443267822,0.9999938011169434,-3.0994415283203125e-06,0.9999257326126099,-3.62396240234375e-05,0.8401137590408325,-0.013647735118865967,98.17730372322718,-0.6704485786943195,98.93359083584626,-0.3633418635140373,0.9646838307380676,-0.01429051160812378,0.9992634654045105,-0.0003643631935119629,0.9989988803863525,-0.00039637088775634766,0.9084623456001282,-0.03705483675003052,98.4963296234904,0.19657706074738712,99.13456038704803,0.17879489977785568
Stealing,delta_classifier_auc,5,Stealing019_x264,Stealing,4896,240,0.7818924188613892,0.9881167411804199,0.9599151611328125,0.7727159857749939,80.2548682703322,15.627935996765085,0.9398738741874695,0.996086835861206,0.9886444211006165,0.9373598694801331,52.59163802978236,14.788176165773073,0.6113792657852173,-0.17051315307617188,0.9859204888343811,-0.0021962523460388184,0.9414002299308777,-0.018514931201934814,0.5943679213523865,-0.17834806442260742,93.13860252004581,12.883734249713612,28.984305334972905,13.35636933820782,0.8860141634941101,-0.053859710693359375,0.9909288883209229,-0.005157947540283203,0.9704768061637878,-0.018167614936828613,0.8816604614257812,-0.05569940805435181,57.91523482245131,5.323596792668951,7.382142369238763,-7.40603379653431
Stealing,delta_alignment_auc,1,Stealing036_x264,Stealing,2496,330,0.48478513956069946,0.9306153655052185,0.8370294570922852,0.43111908435821533,96.26654355186211,64.04410792253287,0.7403317093849182,0.8860145211219788,0.866243302822113,0.7211484909057617,98.49156383782423,81.6850798007631,0.42615410685539246,-0.05863103270530701,0.8014255166053772,-0.1291898488998413,0.7152225971221924,-0.12180685997009277,0.3821132183074951,-0.049005866050720215,89.24676124122108,-7.019782310641034,49.04948331975474,-14.994624602778131,0.7641040086746216,0.02377229928970337,0.8965870141983032,0.010572493076324463,0.8685976266860962,0.0023543238639831543,0.7481839656829834,0.02703547477722168,89.64968241976553,-8.841881418058705,40.3613369554928,-41.3237428452703
Stealing,delta_alignment_auc,2,Stealing058_x264,Stealing,4976,3090,0.9445491433143616,0.9999969005584717,0.9999619722366333,0.8537614941596985,98.8477523019215,99.2969326993603,0.9789743423461914,0.9996278285980225,0.9993952512741089,0.9455171823501587,98.29975256274301,98.95576548727017,0.9393539428710938,-0.005195200443267822,0.9999938011169434,-3.0994415283203125e-06,0.9999257326126099,-3.62396240234375e-05,0.8401137590408325,-0.013647735118865967,98.17730372322718,-0.6704485786943195,98.93359083584626,-0.3633418635140373,0.9646838307380676,-0.01429051160812378,0.9992634654045105,-0.0003643631935119629,0.9989988803863525,-0.00039637088775634766,0.9084623456001282,-0.03705483675003052,98.4963296234904,0.19657706074738712,99.13456038704803,0.17879489977785568
Stealing,delta_alignment_auc,3,Stealing079_x264,Stealing,5840,1650,0.8969659805297852,0.9994423985481262,0.9903517365455627,0.8601910471916199,80.53550300137414,52.99064017985469,0.9892528057098389,0.9973735213279724,0.9949586391448975,0.9870060086250305,88.1898604180227,82.18056016275732,0.9198792576789856,0.02291327714920044,0.9992485642433167,-0.0001938343048095703,0.9904870986938477,0.0001353621482849121,0.8920743465423584,0.031883299350738525,75.92770666088089,-4.607796340493252,43.802019037809124,-9.188621142045562,0.9821814894676208,-0.007071316242218018,0.9960442185401917,-0.0013293027877807617,0.9935097098350525,-0.0014489293098449707,0.9777204990386963,-0.009285509586334229,92.39959499529905,4.20973457727635,86.82328338701507,4.64272322425775
Stealing,delta_alignment_auc,4,Stealing019_x264,Stealing,4896,240,0.7818924188613892,0.9881167411804199,0.9599151611328125,0.7727159857749939,80.2548682703322,15.627935996765085,0.9398738741874695,0.996086835861206,0.9886444211006165,0.9373598694801331,52.59163802978236,14.788176165773073,0.6113792657852173,-0.17051315307617188,0.9859204888343811,-0.0021962523460388184,0.9414002299308777,-0.018514931201934814,0.5943679213523865,-0.17834806442260742,93.13860252004581,12.883734249713612,28.984305334972905,13.35636933820782,0.8860141634941101,-0.053859710693359375,0.9909288883209229,-0.005157947540283203,0.9704768061637878,-0.018167614936828613,0.8816604614257812,-0.05569940805435181,57.91523482245131,5.323596792668951,7.382142369238763,-7.40603379653431
Stealing,delta_alignment_auc,5,Stealing062_x264,Stealing,1552,690,0.9768028855323792,0.9971867203712463,0.995166540145874,0.9621034860610962,99.94922492350112,99.92613189529267,0.99637770652771,0.9994243383407593,0.9963402152061462,0.9964078664779663,19.887353307105148,31.37931310218749,0.9700015187263489,-0.0068013668060302734,0.9980762004852295,0.0008894801139831543,0.9961361885070801,0.0009696483612060547,0.9490815997123718,-0.013021886348724365,93.72978244056625,-6.219442482934866,86.55634334171522,-13.36978855357745,0.9974406361579895,0.001062929630279541,0.9994664192199707,4.208087921142578e-05,0.9982855319976807,0.0019453167915344238,0.9967643022537231,0.00035643577575683594,64.14976966273244,44.262416355627295,51.53233306487341,20.153019962685924
Stealing,delta_classifier_positive_mean,1,Stealing036_x264,Stealing,2496,330,0.48478513956069946,0.9306153655052185,0.8370294570922852,0.43111908435821533,96.26654355186211,64.04410792253287,0.7403317093849182,0.8860145211219788,0.866243302822113,0.7211484909057617,98.49156383782423,81.6850798007631,0.42615410685539246,-0.05863103270530701,0.8014255166053772,-0.1291898488998413,0.7152225971221924,-0.12180685997009277,0.3821132183074951,-0.049005866050720215,89.24676124122108,-7.019782310641034,49.04948331975474,-14.994624602778131,0.7641040086746216,0.02377229928970337,0.8965870141983032,0.010572493076324463,0.8685976266860962,0.0023543238639831543,0.7481839656829834,0.02703547477722168,89.64968241976553,-8.841881418058705,40.3613369554928,-41.3237428452703
Stealing,delta_classifier_positive_mean,2,Stealing019_x264,Stealing,4896,240,0.7818924188613892,0.9881167411804199,0.9599151611328125,0.7727159857749939,80.2548682703322,15.627935996765085,0.9398738741874695,0.996086835861206,0.9886444211006165,0.9373598694801331,52.59163802978236,14.788176165773073,0.6113792657852173,-0.17051315307617188,0.9859204888343811,-0.0021962523460388184,0.9414002299308777,-0.018514931201934814,0.5943679213523865,-0.17834806442260742,93.13860252004581,12.883734249713612,28.984305334972905,13.35636933820782,0.8860141634941101,-0.053859710693359375,0.9909288883209229,-0.005157947540283203,0.9704768061637878,-0.018167614936828613,0.8816604614257812,-0.05569940805435181,57.91523482245131,5.323596792668951,7.382142369238763,-7.40603379653431
Stealing,delta_classifier_positive_mean,3,Stealing058_x264,Stealing,4976,3090,0.9445491433143616,0.9999969005584717,0.9999619722366333,0.8537614941596985,98.8477523019215,99.2969326993603,0.9789743423461914,0.9996278285980225,0.9993952512741089,0.9455171823501587,98.29975256274301,98.95576548727017,0.9393539428710938,-0.005195200443267822,0.9999938011169434,-3.0994415283203125e-06,0.9999257326126099,-3.62396240234375e-05,0.8401137590408325,-0.013647735118865967,98.17730372322718,-0.6704485786943195,98.93359083584626,-0.3633418635140373,0.9646838307380676,-0.01429051160812378,0.9992634654045105,-0.0003643631935119629,0.9989988803863525,-0.00039637088775634766,0.9084623456001282,-0.03705483675003052,98.4963296234904,0.19657706074738712,99.13456038704803,0.17879489977785568
Stealing,delta_classifier_positive_mean,4,Stealing079_x264,Stealing,5840,1650,0.8969659805297852,0.9994423985481262,0.9903517365455627,0.8601910471916199,80.53550300137414,52.99064017985469,0.9892528057098389,0.9973735213279724,0.9949586391448975,0.9870060086250305,88.1898604180227,82.18056016275732,0.9198792576789856,0.02291327714920044,0.9992485642433167,-0.0001938343048095703,0.9904870986938477,0.0001353621482849121,0.8920743465423584,0.031883299350738525,75.92770666088089,-4.607796340493252,43.802019037809124,-9.188621142045562,0.9821814894676208,-0.007071316242218018,0.9960442185401917,-0.0013293027877807617,0.9935097098350525,-0.0014489293098449707,0.9777204990386963,-0.009285509586334229,92.39959499529905,4.20973457727635,86.82328338701507,4.64272322425775
Stealing,delta_classifier_positive_mean,5,Stealing062_x264,Stealing,1552,690,0.9768028855323792,0.9971867203712463,0.995166540145874,0.9621034860610962,99.94922492350112,99.92613189529267,0.99637770652771,0.9994243383407593,0.9963402152061462,0.9964078664779663,19.887353307105148,31.37931310218749,0.9700015187263489,-0.0068013668060302734,0.9980762004852295,0.0008894801139831543,0.9961361885070801,0.0009696483612060547,0.9490815997123718,-0.013021886348724365,93.72978244056625,-6.219442482934866,86.55634334171522,-13.36978855357745,0.9974406361579895,0.001062929630279541,0.9994664192199707,4.208087921142578e-05,0.9982855319976807,0.0019453167915344238,0.9967643022537231,0.00035643577575683594,64.14976966273244,44.262416355627295,51.53233306487341,20.153019962685924
Stealing,delta_alignment_positive_mean,1,Stealing019_x264,Stealing,4896,240,0.7818924188613892,0.9881167411804199,0.9599151611328125,0.7727159857749939,80.2548682703322,15.627935996765085,0.9398738741874695,0.996086835861206,0.9886444211006165,0.9373598694801331,52.59163802978236,14.788176165773073,0.6113792657852173,-0.17051315307617188,0.9859204888343811,-0.0021962523460388184,0.9414002299308777,-0.018514931201934814,0.5943679213523865,-0.17834806442260742,93.13860252004581,12.883734249713612,28.984305334972905,13.35636933820782,0.8860141634941101,-0.053859710693359375,0.9909288883209229,-0.005157947540283203,0.9704768061637878,-0.018167614936828613,0.8816604614257812,-0.05569940805435181,57.91523482245131,5.323596792668951,7.382142369238763,-7.40603379653431
Stealing,delta_alignment_positive_mean,2,Stealing079_x264,Stealing,5840,1650,0.8969659805297852,0.9994423985481262,0.9903517365455627,0.8601910471916199,80.53550300137414,52.99064017985469,0.9892528057098389,0.9973735213279724,0.9949586391448975,0.9870060086250305,88.1898604180227,82.18056016275732,0.9198792576789856,0.02291327714920044,0.9992485642433167,-0.0001938343048095703,0.9904870986938477,0.0001353621482849121,0.8920743465423584,0.031883299350738525,75.92770666088089,-4.607796340493252,43.802019037809124,-9.188621142045562,0.9821814894676208,-0.007071316242218018,0.9960442185401917,-0.0013293027877807617,0.9935097098350525,-0.0014489293098449707,0.9777204990386963,-0.009285509586334229,92.39959499529905,4.20973457727635,86.82328338701507,4.64272322425775
