label,criterion,rank,video_id,label,num_frames,positive_frames,baseline_classifier_mean,baseline_classifier_max,baseline_classifier_positive_mean,baseline_classifier_negative_mean,baseline_classifier_auc,baseline_classifier_ap,baseline_alignment_mean,baseline_alignment_max,baseline_alignment_positive_mean,baseline_alignment_negative_mean,baseline_alignment_auc,baseline_alignment_ap,manual_classifier_mean,delta_classifier_mean,manual_classifier_max,delta_classifier_max,manual_classifier_positive_mean,delta_classifier_positive_mean,manual_classifier_negative_mean,delta_classifier_negative_mean,manual_classifier_auc,delta_classifier_auc,manual_classifier_ap,delta_classifier_ap,manual_alignment_mean,delta_alignment_mean,manual_alignment_max,delta_alignment_max,manual_alignment_positive_mean,delta_alignment_positive_mean,manual_alignment_negative_mean,delta_alignment_negative_mean,manual_alignment_auc,delta_alignment_auc,manual_alignment_ap,delta_alignment_ap
Shoplifting,delta_classifier_auc,1,Shoplifting017_x264,Shoplifting,448,60,0.9147397875785828,0.9852215647697449,0.9819477200508118,0.9043468832969666,97.14776632302404,86.23611111111111,0.9795833230018616,0.9899181127548218,0.9851066470146179,0.9787291884422302,71.58075601374571,26.846153846153847,0.9247632026672363,0.010023415088653564,0.9536633491516113,-0.031558215618133545,0.9486461877822876,-0.03330153226852417,0.9210700392723083,0.016723155975341797,79.00343642611683,-18.14432989690721,29.416666666666668,-56.81944444444444,0.9867158532142639,0.007132530212402344,0.9936550855636597,0.0037369728088378906,0.9819108247756958,-0.003195822238922119,0.9874590039253235,0.008729815483093262,7.250859106529206,-64.32989690721651,9.138857921466617,-17.70729592468723
Shoplifting,delta_classifier_auc,2,Shoplifting049_x264,Shoplifting,2144,330,0.960145890712738,0.9964122176170349,0.9277225136756897,0.9660441875457764,16.81166683371755,9.440550969254765,0.9970570802688599,0.9988831281661987,0.9943914413452148,0.9975419044494629,3.3941398549998323,8.61009780742541,0.7515574097633362,-0.20858848094940186,0.9745234251022339,-0.021888792514801025,0.41283878684043884,-0.5148837268352509,0.8131766319274902,-0.15286755561828613,0.12796097691356784,-16.683705856803982,8.489309927545674,-0.9512410417090909,0.9786527156829834,-0.018404364585876465,0.9940834641456604,-0.00479966402053833,0.9579474925994873,-0.03644394874572754,0.9824193120002747,-0.015122592449188232,3.7255688082589957,0.33142895325916344,8.602017159238546,-0.008080648186863826
Shoplifting,delta_classifier_auc,3,Shoplifting020_x264,Shoplifting,5760,120,0.8307396769523621,0.9980071187019348,0.996722936630249,0.8272079825401306,99.54137115839244,82.42327117327117,0.987302303314209,0.9984267950057983,0.9970354437828064,0.9870951771736145,90.89834515366431,10.91379381812736,0.9463090896606445,0.11556941270828247,0.9990324974060059,0.001025378704071045,0.996433675289154,-0.0002892613410949707,0.9452425241470337,0.11803454160690308,89.47044917257682,-10.070921985815616,9.649468102956474,-72.7738030703147,0.9822574257850647,-0.005044877529144287,0.9968111515045166,-0.0016156435012817383,0.9964809417724609,-0.000554502010345459,0.98195481300354,-0.005140364170074463,98.35933806146572,7.460992907801412,72.9911858974359,62.07739207930854
Shoplifting,delta_classifier_auc,4,Shoplifting015_x264,Shoplifting,2256,150,0.38923993706703186,0.7292248010635376,0.3935851454734802,0.38893043994903564,50.94207027540361,6.971339858897885,0.4481220841407776,0.7914173603057861,0.3613814413547516,0.4543001651763916,33.86324786324786,5.298227987710118,0.11230823397636414,-0.2769317030906677,0.7423131465911865,0.013088345527648926,0.04034046083688736,-0.35324468463659286,0.11743413656949997,-0.2714963033795357,42.69642291864514,-8.245647356758468,6.026082570932599,-0.9452572879652861,0.45248645544052124,0.004364371299743652,0.9313600659370422,0.1399427056312561,0.42887482047080994,0.06749337911605835,0.4541682004928589,-0.00013196468353271484,47.44729344729345,13.58404558404559,6.688445624569626,1.390217636859508
Shoplifting,delta_classifier_auc,5,Shoplifting010_x264,Shoplifting,2736,590,0.03173794597387314,0.20464679598808289,0.021288270130753517,0.03461087867617607,40.23425529562291,17.364137826576943,0.02512356825172901,0.07951897382736206,0.020998597145080566,0.026257645338773727,43.466757230637995,18.594998599043986,0.01751682162284851,-0.014221124351024628,0.14040698111057281,-0.06423981487751007,0.010971744544804096,-0.010316525585949421,0.019316259771585464,-0.015294618904590607,34.00429652329126,-6.229958772331649,15.8887280910211,-1.4754097355558429,0.2815200686454773,0.2563965003937483,0.48960381746292114,0.4100848436355591,0.24064667522907257,0.219648078083992,0.2927573621273041,0.26649971678853035,30.3219233260145,-13.144833904623496,15.285358568789654,-3.3096400302543323
Shoplifting,delta_alignment_auc,1,Shoplifting017_x264,Shoplifting,448,60,0.9147397875785828,0.9852215647697449,0.9819477200508118,0.9043468832969666,97.14776632302404,86.23611111111111,0.9795833230018616,0.9899181127548218,0.9851066470146179,0.9787291884422302,71.58075601374571,26.846153846153847,0.9247632026672363,0.010023415088653564,0.9536633491516113,-0.031558215618133545,0.9486461877822876,-0.03330153226852417,0.9210700392723083,0.016723155975341797,79.00343642611683,-18.14432989690721,29.416666666666668,-56.81944444444444,0.9867158532142639,0.007132530212402344,0.9936550855636597,0.0037369728088378906,0.9819108247756958,-0.003195822238922119,0.9874590039253235,0.008729815483093262,7.250859106529206,-64.32989690721651,9.138857921466617,-17.70729592468723
Shoplifting,delta_alignment_auc,2,Shoplifting010_x264,Shoplifting,2736,590,0.03173794597387314,0.20464679598808289,0.021288270130753517,0.03461087867617607,40.23425529562291,17.364137826576943,0.02512356825172901,0.07951897382736206,0.020998597145080566,0.026257645338773727,43.466757230637995,18.594998599043986,0.01751682162284851,-0.014221124351024628,0.14040698111057281,-0.06423981487751007,0.010971744544804096,-0.010316525585949421,0.019316259771585464,-0.015294618904590607,34.00429652329126,-6.229958772331649,15.8887280910211,-1.4754097355558429,0.2815200686454773,0.2563965003937483,0.48960381746292114,0.4100848436355591,0.24064667522907257,0.219648078083992,0.2927573621273041,0.26649971678853035,30.3219233260145,-13.144833904623496,15.285358568789654,-3.3096400302543323
Shoplifting,delta_alignment_auc,3,Shoplifting007_x264,Shoplifting,5120,500,0.8175856471061707,0.9984691739082336,0.9585680365562439,0.8023278117179871,56.78787878787879,10.680395345482527,0.986862301826477,0.9978458285331726,0.9944190382957458,0.9860443472862244,72.25316017316018,15.18431255378682,0.7201763391494751,-0.09740930795669556,0.9848858714103699,-0.01358330249786377,0.8557407855987549,-0.10282725095748901,0.7055047750473022,-0.09682303667068481,58.709264069264066,1.9213852813852768,10.834499983467863,0.1541046379853359,0.9140174984931946,-0.07284480333328247,0.9666486978530884,-0.03119713068008423,0.9326097369194031,-0.06180930137634277,0.9120053648948669,-0.07403898239135742,61.97298701298701,-10.28017316017317,16.615898263332298,1.4315857095454785
Shoplifting,delta_alignment_auc,4,Shoplifting049_x264,Shoplifting,2144,330,0.960145890712738,0.9964122176170349,0.9277225136756897,0.9660441875457764,16.81166683371755,9.440550969254765,0.9970570802688599,0.9988831281661987,0.9943914413452148,0.9975419044494629,3.3941398549998323,8.61009780742541,0.7515574097633362,-0.20858848094940186,0.9745234251022339,-0.021888792514801025,0.41283878684043884,-0.5148837268352509,0.8131766319274902,-0.15286755561828613,0.12796097691356784,-16.683705856803982,8.489309927545674,-0.9512410417090909,0.9786527156829834,-0.018404364585876465,0.9940834641456604,-0.00479966402053833,0.9579474925994873,-0.03644394874572754,0.9824193120002747,-0.015122592449188232,3.7255688082589957,0.33142895325916344,8.602017159238546,-0.008080648186863826
Shoplifting,delta_alignment_auc,5,Shoplifting029_x264,Shoplifting,2176,450,0.46686244010925293,0.9634280204772949,0.9133870005607605,0.3504452705383301,92.3020471224411,68.87088141286424,0.6113755702972412,0.9245925545692444,0.8933303356170654,0.5378646850585938,94.71636410454487,73.06455371973519,0.3980545997619629,-0.06880784034729004,0.9794915914535522,0.016063570976257324,0.9316847324371338,0.01829773187637329,0.2589274048805237,-0.0915178656578064,96.06360242049698,3.7615552980558817,82.76821340843429,13.897331995570056,0.43717435002326965,-0.17420122027397156,0.8543335795402527,-0.0702589750289917,0.7792064547538757,-0.1141238808631897,0.34800031781196594,-0.1898643672466278,95.74224282219646,1.0258787176515938,81.79608877921764,8.731535059482454
Shoplifting,delta_classifier_positive_mean,1,Shoplifting049_x264,Shoplifting,2144,330,0.960145890712738,0.9964122176170349,0.9277225136756897,0.9660441875457764,16.81166683371755,9.440550969254765,0.9970570802688599,0.9988831281661987,0.9943914413452148,0.9975419044494629,3.3941398549998323,8.61009780742541,0.7515574097633362,-0.20858848094940186,0.9745234251022339,-0.021888792514801025,0.41283878684043884,-0.5148837268352509,0.8131766319274902,-0.15286755561828613,0.12796097691356784,-16.683705856803982,8.489309927545674,-0.9512410417090909,0.9786527156829834,-0.018404364585876465,0.9940834641456604,-0.00479966402053833,0.9579474925994873,-0.03644394874572754,0.9824193120002747,-0.015122592449188232,3.7255688082589957,0.33142895325916344,8.602017159238546,-0.008080648186863826
Shoplifting,delta_classifier_positive_mean,2,Shoplifting016_x264,Shoplifting,1472,90,0.6580471992492676,0.9368927478790283,0.7727301716804504,0.6505787372589111,66.19552982794661,9.548695525779708,0.9567623734474182,0.9797725081443787,0.9736714959144592,0.9556612968444824,73.83662968322882,11.928780284043441,0.19263653457164764,-0.46541066467761993,0.9534435272216797,0.016550779342651367,0.332689106464386,-0.44004106521606445,0.18351587653160095,-0.4670628607273102,85.28541566168194,19.089885833735323,20.169138114033313,10.620442588253605,0.8744010925292969,-0.08236128091812134,0.9443477392196655,-0.035424768924713135,0.927973747253418,-0.04569774866104126,0.8709123134613037,-0.08474898338317871,92.18041485769416,18.34378517446534,31.051169962934672,19.12238967889123
Shoplifting,delta_classifier_positive_mean,3,Shoplifting015_x264,Shoplifting,2256,150,0.38923993706703186,0.7292248010635376,0.3935851454734802,0.38893043994903564,50.94207027540361,6.971339858897885,0.4481220841407776,0.7914173603057861,0.3613814413547516,0.4543001651763916,33.86324786324786,5.298227987710118,0.11230823397636414,-0.2769317030906677,0.7423131465911865,0.013088345527648926,0.04034046083688736,-0.35324468463659286,0.11743413656949997,-0.2714963033795357,42.69642291864514,-8.245647356758468,6.026082570932599,-0.9452572879652861,0.45248645544052124,0.004364371299743652,0.9313600659370422,0.1399427056312561,0.42887482047080994,0.06749337911605835,0.4541682004928589,-0.00013196468353271484,47.44729344729345,13.58404558404559,6.688445624569626,1.390217636859508
Shoplifting,delta_classifier_positive_mean,4,Shoplifting044_x264,Shoplifting,14544,180,0.7833876609802246,0.9949668049812317,0.8699579834938049,0.782302737236023,41.206411089452025,1.135231150804418,0.9796584248542786,0.997698187828064,0.981095552444458,0.9796404838562012,32.916550635848886,0.9915009577866267,0.6813567280769348,-0.1020309329032898,0.998101532459259,0.0031347274780273438,0.6492191553115845,-0.22073882818222046,0.6817594766616821,-0.10054326057434082,35.649308456326004,-5.557102633126021,1.036386668065375,-0.0988444827390429,0.9081537127494812,-0.07150471210479736,0.9975625276565552,-0.00013566017150878906,0.9866696000099182,0.005574047565460205,0.9071698188781738,-0.07247066497802734,40.17915158266035,7.262600946811467,1.1018169386449526,0.11031598085832584
Shoplifting,delta_classifier_positive_mean,5,Shoplifting005_x264,Shoplifting,1952,210,0.4413074851036072,0.890461266040802,0.3374907672405243,0.45382267236709595,35.623530698157566,8.505354025058294,0.6531397104263306,0.8470761775970459,0.5944858193397522,0.6602104902267456,35.45732874091084,8.635724971474627,0.07411317527294159,-0.3671943098306656,0.2702139914035797,-0.6202472746372223,0.18807126581668854,-0.14941950142383575,0.0603753961622715,-0.39344727620482445,94.74769012082444,59.12415942266688,84.70805634819631,76.20270232313801,0.19461506605148315,-0.4585246443748474,0.3033367991447449,-0.543739378452301,0.2668526768684387,-0.3276331424713135,0.1859067678451538,-0.4743037223815918,96.16478049313871,60.70745175222787,81.04320586820586,72.40748089673123
Shoplifting,delta_alignment_positive_mean,1,Shoplifting005_x264,Shoplifting,1952,210,0.4413074851036072,0.890461266040802,0.3374907672405243,0.45382267236709595,35.623530698157566,8.505354025058294,0.6531397104263306,0.8470761775970459,0.5944858193397522,0.6602104902267456,35.45732874091084,8.635724971474627,0.07411317527294159,-0.3671943098306656,0.2702139914035797,-0.6202472746372223,0.18807126581668854,-0.14941950142383575,0.0603753961622715,-0.39344727620482445,94.74769012082444,59.12415942266688,84.70805634819631,76.20270232313801,0.19461506605148315,-0.4585246443748474,0.3033367991447449,-0.543739378452301,0.2668526768684387,-0.3276331424713135,0.1859067678451538,-0.4743037223815918,96.16478049313871,60.70745175222787,81.04320586820586,72.40748089673123
Shoplifting,delta_alignment_positive_mean,2,Shoplifting029_x264,Shoplifting,2176,450,0.46686244010925293,0.9634280204772949,0.9133870005607605,0.3504452705383301,92.3020471224411,68.87088141286424,0.6113755702972412,0.9245925545692444,0.8933303356170654,0.5378646850585938,94.71636410454487,73.06455371973519,0.3980545997619629,-0.06880784034729004,0.9794915914535522,0.016063570976257324,0.9316847324371338,0.01829773187637329,0.2589274048805237,-0.0915178656578064,96.06360242049698,3.7615552980558817,82.76821340843429,13.897331995570056,0.43717435002326965,-0.17420122027397156,0.8543335795402527,-0.0702589750289917,0.7792064547538757,-0.1141238808631897,0.34800031781196594,-0.1898643672466278,95.74224282219646,1.0258787176515938,81.79608877921764,8.731535059482454
Shoplifting,delta_alignment_positive_mean,3,Shoplifting007_x264,Shoplifting,5120,500,0.8175856471061707,0.9984691739082336,0.9585680365562439,0.8023278117179871,56.78787878787879,10.680395345482527,0.986862301826477,0.9978458285331726,0.9944190382957458,0.9860443472862244,72.25316017316018,15.18431255378682,0.7201763391494751,-0.09740930795669556,0.9848858714103699,-0.01358330249786377,0.8557407855987549,-0.10282725095748901,0.7055047750473022,-0.09682303667068481,58.709264069264066,1.9213852813852768,10.834499983467863,0.1541046379853359,0.9140174984931946,-0.07284480333328247,0.9666486978530884,-0.03119713068008423,0.9326097369194031,-0.06180930137634277,0.9120053648948669,-0.07403898239135742,61.97298701298701,-10.28017316017317,16.615898263332298,1.4315857095454785
Shoplifting,delta_alignment_positive_mean,4,Shoplifting016_x264,Shoplifting,1472,90,0.6580471992492676,0.9368927478790283,0.7727301716804504,0.6505787372589111,66.19552982794661,9.548695525779708,0.9567623734474182,0.9797725081443787,0.9736714959144592,0.9556612968444824,73.83662968322882,11.928780284043441,0.19263653457164764,-0.46541066467761993,0.9534435272216797,0.016550779342651367,0.332689106464386,-0.44004106521606445,0.18351587653160095,-0.4670628607273102,85.28541566168194,19.089885833735323,20.169138114033313,10.620442588253605,0.8744010925292969,-0.08236128091812134,0.9443477392196655,-0.035424768924713135,0.927973747253418,-0.04569774866104126,0.8709123134613037,-0.08474898338317871,92.18041485769416,18.34378517446534,31.051169962934672,19.12238967889123
Shoplifting,delta_alignment_positive_mean,5,Shoplifting049_x264,Shoplifting,2144,330,0.960145890712738,0.9964122176170349,0.9277225136756897,0.9660441875457764,16.81166683371755,9.440550969254765,0.9970570802688599,0.9988831281661987,0.9943914413452148,0.9975419044494629,3.3941398549998323,8.61009780742541,0.7515574097633362,-0.20858848094940186,0.9745234251022339,-0.021888792514801025,0.41283878684043884,-0.5148837268352509,0.8131766319274902,-0.15286755561828613,0.12796097691356784,-16.683705856803982,8.489309927545674,-0.9512410417090909,0.9786527156829834,-0.018404364585876465,0.9940834641456604,-0.00479966402053833,0.9579474925994873,-0.03644394874572754,0.9824193120002747,-0.015122592449188232,3.7255688082589957,0.33142895325916344,8.602017159238546,-0.008080648186863826
Stealing,delta_classifier_auc,1,Stealing036_x264,Stealing,2496,330,0.48478513956069946,0.9306153655052185,0.8370294570922852,0.43111908435821533,96.26654355186211,64.04410792253287,0.7403317093849182,0.8860145211219788,0.866243302822113,0.7211484909057617,98.49156383782423,81.6850798007631,0.8812936544418335,0.39650851488113403,0.9892426133155823,0.05862724781036377,0.9641512632369995,0.12712180614471436,0.8686699271202087,0.4375508427619934,77.87990710428383,-18.386636447578283,24.820419539029146,-39.22368838350373,0.9707617163658142,0.230430006980896,0.991615355014801,0.10560083389282227,0.990092396736145,0.12384909391403198,0.9678165912628174,0.24666810035705566,98.19608830689164,-0.2954755309325918,88.36141558875237,6.6763357879892595
Stealing,delta_classifier_auc,2,Stealing062_x264,Stealing,1552,690,0.9768028855323792,0.9971867203712463,0.995166540145874,0.9621034860610962,99.94922492350112,99.92613189529267,0.99637770652771,0.9994243383407593,0.9963402152061462,0.9964078664779663,19.887353307105148,31.37931310218749,0.9888784885406494,0.012075603008270264,0.9990323781967163,0.0018456578254699707,0.9975703358650208,0.0024037957191467285,0.9819210171699524,0.0198175311088562,87.91923063990046,-12.029994283600658,74.65977183867835,-25.266360056614317,0.9980981349945068,0.001720428466796875,0.9994140863418579,-1.0251998901367188e-05,0.9992460608482361,0.0029058456420898438,0.9971794486045837,0.0007715821266174316,85.26144120515148,65.37408789804634,72.29287511514192,40.913562012954436
Stealing,delta_classifier_auc,3,Stealing058_x264,Stealing,4976,3090,0.9445491433143616,0.9999969005584717,0.9999619722366333,0.8537614941596985,98.8477523019215,99.2969326993603,0.9789743423461914,0.9996278285980225,0.9993952512741089,0.9455171823501587,98.29975256274301,98.95576548727017,0.9458324909210205,0.0012833476066589355,0.9999990463256836,2.1457672119140625e-06,0.9999857544898987,2.378225326538086e-05,0.8571083545684814,0.003346860408782959,98.31402910905427,-0.5337231928672281,99.06178657348723,-0.23514612587307226,0.9759346842765808,-0.0030396580696105957,0.9997479915618896,0.0001201629638671875,0.9996476173400879,0.0002523660659790039,0.9370835423469543,-0.008433640003204346,98.27174856805554,-0.028003994687466616,98.84108836741942,-0.11467711985075368
Stealing,delta_classifier_auc,4,Stealing079_x264,Stealing,5840,1650,0.8969659805297852,0.9994423985481262,0.9903517365455627,0.8601910471916199,80.53550300137414,52.99064017985469,0.9892528057098389,0.9973735213279724,0.9949586391448975,0.9870060086250305,88.1898604180227,82.18056016275732,0.7179732918739319,-0.17899268865585327,0.9986414313316345,-0.0008009672164916992,0.9668999910354614,-0.02345174551010132,0.6199471950531006,-0.2402438521385193,84.00002892890721,3.4645259275330744,56.34593795855931,3.3552977787046245,0.9943447709083557,0.005091965198516846,0.9995052218437195,0.0021317005157470703,0.9986821413040161,0.0037235021591186523,0.9926368594169617,0.005630850791931152,84.36476459101758,-3.8250958270051285,65.64428909744613,-16.536271065311183
Stealing,delta_classifier_auc,5,Stealing019_x264,Stealing,4896,240,0.7818924188613892,0.9881167411804199,0.9599151611328125,0.7727159857749939,80.2548682703322,15.627935996765085,0.9398738741874695,0.996086835861206,0.9886444211006165,0.9373598694801331,52.59163802978236,14.788176165773073,0.7459287047386169,-0.03596371412277222,0.993230938911438,0.005114197731018066,0.9676485657691956,0.007733404636383057,0.7344998121261597,-0.03821617364883423,90.51260022909509,10.25773195876289,25.27281877984931,9.644882783084224,0.9565721154212952,0.016698241233825684,0.996769905090332,0.0006830692291259766,0.9934600591659546,0.004815638065338135,0.9546706080436707,0.017310738563537598,84.26689576174111,31.67525773195875,18.652811973634805,3.864635807861731
Stealing,delta_alignment_auc,1,Stealing079_x264,Stealing,5840,1650,0.8969659805297852,0.9994423985481262,0.9903517365455627,0.8601910471916199,80.53550300137414,52.99064017985469,0.9892528057098389,0.9973735213279724,0.9949586391448975,0.9870060086250305,88.1898604180227,82.18056016275732,0.7179732918739319,-0.17899268865585327,0.9986414313316345,-0.0008009672164916992,0.9668999910354614,-0.02345174551010132,0.6199471950531006,-0.2402438521385193,84.00002892890721,3.4645259275330744,56.34593795855931,3.3552977787046245,0.9943447709083557,0.005091965198516846,0.9995052218437195,0.0021317005157470703,0.9986821413040161,0.0037235021591186523,0.9926368594169617,0.005630850791931152,84.36476459101758,-3.8250958270051285,65.64428909744613,-16.536271065311183
Stealing,delta_alignment_auc,2,Stealing036_x264,Stealing,2496,330,0.48478513956069946,0.9306153655052185,0.8370294570922852,0.43111908435821533,96.26654355186211,64.04410792253287,0.7403317093849182,0.8860145211219788,0.866243302822113,0.7211484909057617,98.49156383782423,81.6850798007631,0.8812936544418335,0.39650851488113403,0.9892426133155823,0.05862724781036377,0.9641512632369995,0.12712180614471436,0.8686699271202087,0.4375508427619934,77.87990710428383,-18.386636447578283,24.820419539029146,-39.22368838350373,0.9707617163658142,0.230430006980896,0.991615355014801,0.10560083389282227,0.990092396736145,0.12384909391403198,0.9678165912628174,0.24666810035705566,98.19608830689164,-0.2954755309325918,88.36141558875237,6.6763357879892595
Stealing,delta_alignment_auc,3,Stealing058_x264,Stealing,4976,3090,0.9445491433143616,0.9999969005584717,0.9999619722366333,0.8537614941596985,98.8477523019215,99.2969326993603,0.9789743423461914,0.9996278285980225,0.9993952512741089,0.9455171823501587,98.29975256274301,98.95576548727017,0.9458324909210205,0.0012833476066589355,0.9999990463256836,2.1457672119140625e-06,0.9999857544898987,2.378225326538086e-05,0.8571083545684814,0.003346860408782959,98.31402910905427,-0.5337231928672281,99.06178657348723,-0.23514612587307226,0.9759346842765808,-0.0030396580696105957,0.9997479915618896,0.0001201629638671875,0.9996476173400879,0.0002523660659790039,0.9370835423469543,-0.008433640003204346,98.27174856805554,-0.028003994687466616,98.84108836741942,-0.11467711985075368
Stealing,delta_alignment_auc,4,Stealing019_x264,Stealing,4896,240,0.7818924188613892,0.9881167411804199,0.9599151611328125,0.7727159857749939,80.2548682703322,15.627935996765085,0.9398738741874695,0.996086835861206,0.9886444211006165,0.9373598694801331,52.59163802978236,14.788176165773073,0.7459287047386169,-0.03596371412277222,0.993230938911438,0.005114197731018066,0.9676485657691956,0.007733404636383057,0.7344998121261597,-0.03821617364883423,90.51260022909509,10.25773195876289,25.27281877984931,9.644882783084224,0.9565721154212952,0.016698241233825684,0.996769905090332,0.0006830692291259766,0.9934600591659546,0.004815638065338135,0.9546706080436707,0.017310738563537598,84.26689576174111,31.67525773195875,18.652811973634805,3.864635807861731
Stealing,delta_alignment_auc,5,Stealing062_x264,Stealing,1552,690,0.9768028855323792,0.9971867203712463,0.995166540145874,0.9621034860610962,99.94922492350112,99.92613189529267,0.99637770652771,0.9994243383407593,0.9963402152061462,0.9964078664779663,19.887353307105148,31.37931310218749,0.9888784885406494,0.012075603008270264,0.9990323781967163,0.0018456578254699707,0.9975703358650208,0.0024037957191467285,0.9819210171699524,0.0198175311088562,87.91923063990046,-12.029994283600658,74.65977183867835,-25.266360056614317,0.9980981349945068,0.001720428466796875,0.9994140863418579,-1.0251998901367188e-05,0.9992460608482361,0.0029058456420898438,0.9971794486045837,0.0007715821266174316,85.26144120515148,65.37408789804634,72.29287511514192,40.913562012954436
Stealing,delta_classifier_positive_mean,1,Stealing079_x264,Stealing,5840,1650,0.8969659805297852,0.9994423985481262,0.9903517365455627,0.8601910471916199,80.53550300137414,52.99064017985469,0.9892528057098389,0.9973735213279724,0.9949586391448975,0.9870060086250305,88.1898604180227,82.18056016275732,0.7179732918739319,-0.17899268865585327,0.9986414313316345,-0.0008009672164916992,0.9668999910354614,-0.02345174551010132,0.6199471950531006,-0.2402438521385193,84.00002892890721,3.4645259275330744,56.34593795855931,3.3552977787046245,0.9943447709083557,0.005091965198516846,0.9995052218437195,0.0021317005157470703,0.9986821413040161,0.0037235021591186523,0.9926368594169617,0.005630850791931152,84.36476459101758,-3.8250958270051285,65.64428909744613,-16.536271065311183
Stealing,delta_classifier_positive_mean,2,Stealing058_x264,Stealing,4976,3090,0.9445491433143616,0.9999969005584717,0.9999619722366333,0.8537614941596985,98.8477523019215,99.2969326993603,0.9789743423461914,0.9996278285980225,0.9993952512741089,0.9455171823501587,98.29975256274301,98.95576548727017,0.9458324909210205,0.0012833476066589355,0.9999990463256836,2.1457672119140625e-06,0.9999857544898987,2.378225326538086e-05,0.8571083545684814,0.003346860408782959,98.31402910905427,-0.5337231928672281,99.06178657348723,-0.23514612587307226,0.9759346842765808,-0.0030396580696105957,0.9997479915618896,0.0001201629638671875,0.9996476173400879,0.0002523660659790039,0.9370835423469543,-0.008433640003204346,98.27174856805554,-0.028003994687466616,98.84108836741942,-0.11467711985075368
Stealing,delta_classifier_positive_mean,3,Stealing062_x264,Stealing,1552,690,0.9768028855323792,0.9971867203712463,0.995166540145874,0.9621034860610962,99.94922492350112,99.92613189529267,0.99637770652771,0.9994243383407593,0.9963402152061462,0.9964078664779663,19.887353307105148,31.37931310218749,0.9888784885406494,0.012075603008270264,0.9990323781967163,0.0018456578254699707,0.9975703358650208,0.0024037957191467285,0.9819210171699524,0.0198175311088562,87.91923063990046,-12.029994283600658,74.65977183867835,-25.266360056614317,0.9980981349945068,0.001720428466796875,0.9994140863418579,-1.0251998901367188e-05,0.9992460608482361,0.0029058456420898438,0.9971794486045837,0.0007715821266174316,85.26144120515148,65.37408789804634,72.29287511514192,40.913562012954436
Stealing,delta_classifier_positive_mean,4,Stealing019_x264,Stealing,4896,240,0.7818924188613892,0.9881167411804199,0.9599151611328125,0.7727159857749939,80.2548682703322,15.627935996765085,0.9398738741874695,0.996086835861206,0.9886444211006165,0.9373598694801331,52.59163802978236,14.788176165773073,0.7459287047386169,-0.03596371412277222,0.993230938911438,0.005114197731018066,0.9676485657691956,0.007733404636383057,0.7344998121261597,-0.03821617364883423,90.51260022909509,10.25773195876289,25.27281877984931,9.644882783084224,0.9565721154212952,0.016698241233825684,0.996769905090332,0.0006830692291259766,0.9934600591659546,0.004815638065338135,0.9546706080436707,0.017310738563537598,84.26689576174111,31.67525773195875,18.652811973634805,3.864635807861731
Stealing,delta_classifier_positive_mean,5,Stealing036_x264,Stealing,2496,330,0.48478513956069946,0.9306153655052185,0.8370294570922852,0.43111908435821533,96.26654355186211,64.04410792253287,0.7403317093849182,0.8860145211219788,0.866243302822113,0.7211484909057617,98.49156383782423,81.6850798007631,0.8812936544418335,0.39650851488113403,0.9892426133155823,0.05862724781036377,0.9641512632369995,0.12712180614471436,0.8686699271202087,0.4375508427619934,77.87990710428383,-18.386636447578283,24.820419539029146,-39.22368838350373,0.9707617163658142,0.230430006980896,0.991615355014801,0.10560083389282227,0.990092396736145,0.12384909391403198,0.9678165912628174,0.24666810035705566,98.19608830689164,-0.2954755309325918,88.36141558875237,6.6763357879892595
Stealing,delta_alignment_positive_mean,1,Stealing058_x264,Stealing,4976,3090,0.9445491433143616,0.9999969005584717,0.9999619722366333,0.8537614941596985,98.8477523019215,99.2969326993603,0.9789743423461914,0.9996278285980225,0.9993952512741089,0.9455171823501587,98.29975256274301,98.95576548727017,0.9458324909210205,0.0012833476066589355,0.9999990463256836,2.1457672119140625e-06,0.9999857544898987,2.378225326538086e-05,0.8571083545684814,0.003346860408782959,98.31402910905427,-0.5337231928672281,99.06178657348723,-0.23514612587307226,0.9759346842765808,-0.0030396580696105957,0.9997479915618896,0.0001201629638671875,0.9996476173400879,0.0002523660659790039,0.9370835423469543,-0.008433640003204346,98.27174856805554,-0.028003994687466616,98.84108836741942,-0.11467711985075368
Stealing,delta_alignment_positive_mean,2,Stealing062_x264,Stealing,1552,690,0.9768028855323792,0.9971867203712463,0.995166540145874,0.9621034860610962,99.94922492350112,99.92613189529267,0.99637770652771,0.9994243383407593,0.9963402152061462,0.9964078664779663,19.887353307105148,31.37931310218749,0.9888784885406494,0.012075603008270264,0.9990323781967163,0.0018456578254699707,0.9975703358650208,0.0024037957191467285,0.9819210171699524,0.0198175311088562,87.91923063990046,-12.029994283600658,74.65977183867835,-25.266360056614317,0.9980981349945068,0.001720428466796875,0.9994140863418579,-1.0251998901367188e-05,0.9992460608482361,0.0029058456420898438,0.9971794486045837,0.0007715821266174316,85.26144120515148,65.37408789804634,72.29287511514192,40.913562012954436
