label,criterion,rank,video_id,label,num_frames,positive_frames,baseline_classifier_mean,baseline_classifier_max,baseline_classifier_positive_mean,baseline_classifier_negative_mean,baseline_classifier_auc,baseline_classifier_ap,baseline_alignment_mean,baseline_alignment_max,baseline_alignment_positive_mean,baseline_alignment_negative_mean,baseline_alignment_auc,baseline_alignment_ap,manual_classifier_mean,delta_classifier_mean,manual_classifier_max,delta_classifier_max,manual_classifier_positive_mean,delta_classifier_positive_mean,manual_classifier_negative_mean,delta_classifier_negative_mean,manual_classifier_auc,delta_classifier_auc,manual_classifier_ap,delta_classifier_ap,manual_alignment_mean,delta_alignment_mean,manual_alignment_max,delta_alignment_max,manual_alignment_positive_mean,delta_alignment_positive_mean,manual_alignment_negative_mean,delta_alignment_negative_mean,manual_alignment_auc,delta_alignment_auc,manual_alignment_ap,delta_alignment_ap
RoadAccidents,delta_classifier_auc,1,RoadAccidents021_x264,RoadAccidents,144,60,0.6819291710853577,0.7395853400230408,0.7276223301887512,0.6492911577224731,98.88888888888889,97.60416666666667,0.881031334400177,0.9436544179916382,0.9148710370063782,0.8568602800369263,63.96825396825396,51.45833333333334,0.7788522243499756,0.09692305326461792,0.9429817199707031,0.20339637994766235,0.7356892824172974,0.008066952228546143,0.8096827268600464,0.16039156913757324,35.39682539682539,-63.492063492063494,38.135912698412696,-59.468253968253975,0.980284571647644,0.09925323724746704,0.9837366938591003,0.04008227586746216,0.9800040125846863,0.0651329755783081,0.9804852604866028,0.12362498044967651,41.74603174603174,-22.22222222222222,40.67361111111111,-10.784722222222236
RoadAccidents,delta_classifier_auc,2,RoadAccidents011_x264,RoadAccidents,2144,40,0.25385889410972595,0.8780470490455627,0.19609491527080536,0.25495702028274536,45.057034220532316,2.198153409090909,0.20975500345230103,0.7893293499946594,0.28218793869018555,0.20837794244289398,79.73384030418251,5.697595588899937,0.6241901516914368,0.3703312575817108,0.9947786331176758,0.11673158407211304,0.461447536945343,0.26535262167453766,0.627284049987793,0.3723270297050476,13.574144486692013,-31.482889733840302,1.4435889611354975,-0.7545644479554117,0.9632065296173096,0.7534515261650085,0.9915919303894043,0.20226258039474487,0.9561750292778015,0.673987090587616,0.9633402228355408,0.7549622803926468,25.513307984790877,-54.22053231939163,1.6579959514170042,-4.039599637482932
RoadAccidents,delta_classifier_auc,3,RoadAccidents133_x264,RoadAccidents,672,180,0.8995576500892639,0.9999926090240479,0.9998279213905334,0.8628734350204468,82.61065943992773,62.87763337179813,0.966171145439148,0.9997375011444092,0.9994440674781799,0.9539982080459595,80.96657633242998,67.61227871099152,0.9725251197814941,0.07296746969223022,0.9999759197235107,-1.6689300537109375e-05,0.9998691082000732,4.118680953979492e-05,0.9625211954116821,0.09964776039123535,76.99186991869918,-5.61878952122855,55.72544093051339,-7.15219244128474,0.9847719073295593,0.018600761890411377,0.9971842169761658,-0.002553284168243408,0.9938405156135559,-0.0056035518646240234,0.9814541339874268,0.027455925941467285,54.878048780487795,-26.088527551942185,28.659645996555405,-38.95263271443611
RoadAccidents,delta_classifier_auc,4,RoadAccidents009_x264,RoadAccidents,912,30,0.37581169605255127,0.5244616270065308,0.2331099659204483,0.38066551089286804,21.21693121693122,3.1020122051789545,0.7066810727119446,0.8081365823745728,0.6505087018013,0.7085916996002197,29.198790627362055,3.4674796747967482,0.5519807934761047,0.17616909742355347,0.6731138825416565,0.14865225553512573,0.42542174458503723,0.19231177866458893,0.5562855005264282,0.17561998963356018,19.28193499622071,-1.9349962207105094,3.04688731284476,-0.055124892334194264,0.8905777335166931,0.18389666080474854,0.926946759223938,0.11881017684936523,0.9007042050361633,0.2501955032348633,0.8902333378791809,0.18164163827896118,35.608465608465615,6.40967498110356,3.78411306042885,0.31663338563210175
RoadAccidents,delta_classifier_auc,5,RoadAccidents128_x264,RoadAccidents,560,110,0.9743351340293884,0.9977400302886963,0.9835569858551025,0.9720808863639832,20.262626262626256,14.278540947036245,0.9966121315956116,0.9985485076904297,0.9960199594497681,0.9967568516731262,21.038383838383833,14.304639250646511,0.9887440204620361,0.014408886432647705,0.9997569918632507,0.0020169615745544434,0.9941216111183167,0.010564625263214111,0.9874294996261597,0.015348613262176514,20.0040404040404,-0.2585858585858567,14.271354457636315,-0.0071864893999293855,0.9925454258918762,-0.0040667057037353516,0.9947189092636108,-0.0038295984268188477,0.9914581179618835,-0.0045618414878845215,0.9928111433982849,-0.003945708274841309,22.589898989898984,1.5515151515151508,14.507984231024984,0.20334498037847304
RoadAccidents,delta_alignment_auc,1,RoadAccidents011_x264,RoadAccidents,2144,40,0.25385889410972595,0.8780470490455627,0.19609491527080536,0.25495702028274536,45.057034220532316,2.198153409090909,0.20975500345230103,0.7893293499946594,0.28218793869018555,0.20837794244289398,79.73384030418251,5.697595588899937,0.6241901516914368,0.3703312575817108,0.9947786331176758,0.11673158407211304,0.461447536945343,0.26535262167453766,0.627284049987793,0.3723270297050476,13.574144486692013,-31.482889733840302,1.4435889611354975,-0.7545644479554117,0.9632065296173096,0.7534515261650085,0.9915919303894043,0.20226258039474487,0.9561750292778015,0.673987090587616,0.9633402228355408,0.7549622803926468,25.513307984790877,-54.22053231939163,1.6579959514170042,-4.039599637482932
RoadAccidents,delta_alignment_auc,2,RoadAccidents017_x264,RoadAccidents,240,70,0.12218689918518066,0.1779962033033371,0.08856066316366196,0.13603298366069794,11.008403361344534,20.544574473145904,0.33798232674598694,0.4539145231246948,0.41584059596061707,0.30592310428619385,64.78991596638654,38.78684807256236,0.6528111696243286,0.530624270439148,0.9452306032180786,0.7672343999147415,0.5248310565948486,0.4362703934311867,0.7055087089538574,0.5694757252931595,32.52100840336134,21.51260504201681,25.5852084423513,5.040633969205395,0.9437692165374756,0.6057868897914886,0.9711921215057373,0.5172775983810425,0.9388534426689148,0.5230128467082977,0.9457934498786926,0.6398703455924988,35.21008403361344,-29.579831932773104,26.459750566893426,-12.327097505668931
RoadAccidents,delta_alignment_auc,3,RoadAccidents133_x264,RoadAccidents,672,180,0.8995576500892639,0.9999926090240479,0.9998279213905334,0.8628734350204468,82.61065943992773,62.87763337179813,0.966171145439148,0.9997375011444092,0.9994440674781799,0.9539982080459595,80.96657633242998,67.61227871099152,0.9725251197814941,0.07296746969223022,0.9999759197235107,-1.6689300537109375e-05,0.9998691082000732,4.118680953979492e-05,0.9625211954116821,0.09964776039123535,76.99186991869918,-5.61878952122855,55.72544093051339,-7.15219244128474,0.9847719073295593,0.018600761890411377,0.9971842169761658,-0.002553284168243408,0.9938405156135559,-0.0056035518646240234,0.9814541339874268,0.027455925941467285,54.878048780487795,-26.088527551942185,28.659645996555405,-38.95263271443611
RoadAccidents,delta_alignment_auc,4,RoadAccidents021_x264,RoadAccidents,144,60,0.6819291710853577,0.7395853400230408,0.7276223301887512,0.6492911577224731,98.88888888888889,97.60416666666667,0.881031334400177,0.9436544179916382,0.9148710370063782,0.8568602800369263,63.96825396825396,51.45833333333334,0.7788522243499756,0.09692305326461792,0.9429817199707031,0.20339637994766235,0.7356892824172974,0.008066952228546143,0.8096827268600464,0.16039156913757324,35.39682539682539,-63.492063492063494,38.135912698412696,-59.468253968253975,0.980284571647644,0.09925323724746704,0.9837366938591003,0.04008227586746216,0.9800040125846863,0.0651329755783081,0.9804852604866028,0.12362498044967651,41.74603174603174,-22.22222222222222,40.67361111111111,-10.784722222222236
RoadAccidents,delta_alignment_auc,5,RoadAccidents012_x264,RoadAccidents,464,140,0.2515156865119934,0.6008828282356262,0.28886398673057556,0.23537757992744446,75.96119929453262,45.95262723387724,0.14482852816581726,0.19423264265060425,0.16919776797294617,0.134298637509346,91.26984126984127,73.32522239665097,0.3491998016834259,0.0976841151714325,0.867705225944519,0.2668223977088928,0.3971409201622009,0.10827693343162537,0.32848453521728516,0.0931069552898407,76.17283950617283,0.21164021164021563,46.165539321789325,0.2129120879120876,0.6008478403091431,0.4560193121433258,0.7563844919204712,0.5621518492698669,0.6593595147132874,0.4901617467403412,0.5755651593208313,0.4412665218114853,77.1604938271605,-14.109347442680772,47.02626341912056,-26.29895897753041
RoadAccidents,delta_classifier_positive_mean,1,RoadAccidents016_x264,RoadAccidents,2192,190,0.19329096376895905,0.8276540040969849,0.4597426950931549,0.16800332069396973,79.34328829065672,42.60026931875713,0.010253619402647018,0.048538804054260254,0.02547089196741581,0.008809422142803669,83.88611388611389,46.062039675631404,0.12907981872558594,-0.06421114504337311,0.7966387271881104,-0.03101527690887451,0.4368330240249634,-0.02290967106819153,0.09987246245145798,-0.06813085824251175,83.93658972606342,4.593301435406701,49.57144225089665,6.971172932139524,0.1433207094669342,0.13306709006428719,0.5234456062316895,0.4749068021774292,0.3575708866119385,0.33209999464452267,0.1229872778058052,0.11417785566300154,90.38067195961933,6.494558073505445,61.91411423948039,15.852074563848987
RoadAccidents,delta_classifier_positive_mean,2,RoadAccidents002_x264,RoadAccidents,336,60,0.3034098744392395,0.9980212450027466,0.8929956555366516,0.17523904144763947,87.10144927536231,48.00000000000001,0.4440094530582428,0.9995854496955872,0.9641193151473999,0.3309420645236969,87.10144927536231,48.00000000000001,0.29465699195861816,-0.008752882480621338,0.9960348010063171,-0.0019864439964294434,0.8769283294677734,-0.016067326068878174,0.1680762618780136,-0.0071627795696258545,87.10144927536231,0.0,48.00000000000001,0.0,0.557488739490509,0.11347928643226624,0.9843329787254333,-0.015252470970153809,0.9372025728225708,-0.0269167423248291,0.47494229674339294,0.14400023221969604,87.10144927536231,0.0,48.00000000000001,0.0
RoadAccidents,delta_classifier_positive_mean,3,RoadAccidents125_x264,RoadAccidents,1760,110,0.859211802482605,0.995455265045166,0.9882308840751648,0.8506106734275818,93.36308539944905,58.02207792207792,0.9921458959579468,0.9973435997962952,0.9964838027954102,0.9918566346168518,94.80881542699724,62.46517296517297,0.8084073662757874,-0.05080443620681763,0.986758291721344,-0.008696973323822021,0.9759312272071838,-0.012299656867980957,0.7972391247749329,-0.053371548652648926,94.73829201101928,1.3752066115702348,50.58314673831915,-7.438931183758768,0.9490384459495544,-0.043107450008392334,0.9744643568992615,-0.02287924289703369,0.9696800112724304,-0.026803791522979736,0.9476622939109802,-0.04419434070587158,87.35096418732782,-7.457851239669424,28.95438563219312,-33.510787332979845
RoadAccidents,delta_classifier_positive_mean,4,RoadAccidents004_x264,RoadAccidents,384,49,0.19503384828567505,0.7156179547309875,0.06792813539505005,0.21362543106079102,34.64818763326226,12.203251601392436,0.13545723259449005,0.5910197496414185,0.0597001388669014,0.1465381383895874,41.76363082546452,13.570517492711371,0.24526309967041016,0.05022925138473511,0.9096090793609619,0.19399112462997437,0.06282234191894531,-0.005105793476104736,0.27194851636886597,0.05832308530807495,34.64818763326226,0.0,12.203251601392436,0.0,0.45968136191368103,0.324224129319191,0.7349036335945129,0.14388388395309448,0.39651918411254883,0.33681904524564743,0.4689200222492218,0.3223818838596344,41.76363082546452,0.0,13.570517492711371,0.0
RoadAccidents,delta_classifier_positive_mean,5,RoadAccidents133_x264,RoadAccidents,672,180,0.8995576500892639,0.9999926090240479,0.9998279213905334,0.8628734350204468,82.61065943992773,62.87763337179813,0.966171145439148,0.9997375011444092,0.9994440674781799,0.9539982080459595,80.96657633242998,67.61227871099152,0.9725251197814941,0.07296746969223022,0.9999759197235107,-1.6689300537109375e-05,0.9998691082000732,4.118680953979492e-05,0.9625211954116821,0.09964776039123535,76.99186991869918,-5.61878952122855,55.72544093051339,-7.15219244128474,0.9847719073295593,0.018600761890411377,0.9971842169761658,-0.002553284168243408,0.9938405156135559,-0.0056035518646240234,0.9814541339874268,0.027455925941467285,54.878048780487795,-26.088527551942185,28.659645996555405,-38.95263271443611
RoadAccidents,delta_alignment_positive_mean,1,RoadAccidents131_x264,RoadAccidents,1520,60,0.7509441375732422,0.9472881555557251,0.8707655668258667,0.7460200190544128,57.01369863013698,5.54958426271529,0.9875722527503967,0.9971773028373718,0.9931020140647888,0.9873450994491577,49.78082191780822,4.747937036266555,0.894299328327179,0.14335519075393677,0.9819197058677673,0.034631550312042236,0.9525851011276245,0.08181953430175781,0.8919039964675903,0.1458839774131775,57.67123287671232,0.657534246575338,5.606516290726817,0.05693202801152708,0.9512735605239868,-0.03629869222640991,0.9699344038963318,-0.02724289894104004,0.9577925205230713,-0.03530949354171753,0.9510056376457214,-0.03633946180343628,54.38356164383562,4.6027397260274014,5.196997446997447,0.4490604107308913
RoadAccidents,delta_alignment_positive_mean,2,RoadAccidents123_x264,RoadAccidents,992,80,0.6784880757331848,0.9150828123092651,0.5762304067611694,0.6874580979347229,29.60526315789474,6.691837688351937,0.9717664122581482,0.9927240610122681,0.9736019372940063,0.9716054201126099,30.13157894736842,6.813079867554084,0.8134430646896362,0.13495498895645142,0.940453290939331,0.025370478630065918,0.9107210040092468,0.3344905972480774,0.8049099445343018,0.11745184659957886,69.69298245614036,40.08771929824562,18.814665740438052,12.122828052086115,0.9308611750602722,-0.04090523719787598,0.9534396529197693,-0.03928440809249878,0.9400081634521484,-0.03359377384185791,0.9300587773323059,-0.041546642780303955,59.82456140350877,29.692982456140346,11.099807891383978,4.286728023829895
RoadAccidents,delta_alignment_positive_mean,3,RoadAccidents002_x264,RoadAccidents,336,60,0.3034098744392395,0.9980212450027466,0.8929956555366516,0.17523904144763947,87.10144927536231,48.00000000000001,0.4440094530582428,0.9995854496955872,0.9641193151473999,0.3309420645236969,87.10144927536231,48.00000000000001,0.29465699195861816,-0.008752882480621338,0.9960348010063171,-0.0019864439964294434,0.8769283294677734,-0.016067326068878174,0.1680762618780136,-0.0071627795696258545,87.10144927536231,0.0,48.00000000000001,0.0,0.557488739490509,0.11347928643226624,0.9843329787254333,-0.015252470970153809,0.9372025728225708,-0.0269167423248291,0.47494229674339294,0.14400023221969604,87.10144927536231,0.0,48.00000000000001,0.0
RoadAccidents,delta_alignment_positive_mean,4,RoadAccidents125_x264,RoadAccidents,1760,110,0.859211802482605,0.995455265045166,0.9882308840751648,0.8506106734275818,93.36308539944905,58.02207792207792,0.9921458959579468,0.9973435997962952,0.9964838027954102,0.9918566346168518,94.80881542699724,62.46517296517297,0.8084073662757874,-0.05080443620681763,0.986758291721344,-0.008696973323822021,0.9759312272071838,-0.012299656867980957,0.7972391247749329,-0.053371548652648926,94.73829201101928,1.3752066115702348,50.58314673831915,-7.438931183758768,0.9490384459495544,-0.043107450008392334,0.9744643568992615,-0.02287924289703369,0.9696800112724304,-0.026803791522979736,0.9476622939109802,-0.04419434070587158,87.35096418732782,-7.457851239669424,28.95438563219312,-33.510787332979845
RoadAccidents,delta_alignment_positive_mean,5,RoadAccidents133_x264,RoadAccidents,672,180,0.8995576500892639,0.9999926090240479,0.9998279213905334,0.8628734350204468,82.61065943992773,62.87763337179813,0.966171145439148,0.9997375011444092,0.9994440674781799,0.9539982080459595,80.96657633242998,67.61227871099152,0.9725251197814941,0.07296746969223022,0.9999759197235107,-1.6689300537109375e-05,0.9998691082000732,4.118680953979492e-05,0.9625211954116821,0.09964776039123535,76.99186991869918,-5.61878952122855,55.72544093051339,-7.15219244128474,0.9847719073295593,0.018600761890411377,0.9971842169761658,-0.002553284168243408,0.9938405156135559,-0.0056035518646240234,0.9814541339874268,0.027455925941467285,54.878048780487795,-26.088527551942185,28.659645996555405,-38.95263271443611
Robbery,delta_classifier_auc,1,Robbery048_x264,Robbery,1408,480,0.948886513710022,0.9997454285621643,0.998911440372467,0.9230114221572876,97.35632183908046,94.86360457170268,0.9887657165527344,0.9979891180992126,0.9971846342086792,0.9844111204147339,95.45977011494251,90.48800856790666,0.9647378325462341,0.015851318836212158,0.9997734427452087,2.8014183044433594e-05,0.99898362159729,7.218122482299805e-05,0.9470245242118835,0.024013102054595947,91.95402298850574,-5.402298850574724,86.14461387356513,-8.718990698137546,0.9912307262420654,0.0024650096893310547,0.998426079750061,0.00043696165084838867,0.997797966003418,0.0006133317947387695,0.9878339171409607,0.0034227967262268066,99.25287356321839,3.793103448275872,98.47090238802771,7.982893820121049
Robbery,delta_classifier_auc,2,Robbery102_x264,Robbery,1824,480,0.9774832725524902,0.9999916553497314,0.9999755620956421,0.9694501161575317,99.92063492063492,99.76419366074538,0.9949145317077637,0.9995980262756348,0.9993635416030884,0.9933257102966309,99.5436507936508,98.58204991691777,0.9784190058708191,0.0009357333183288574,0.9999934434890747,1.7881393432617188e-06,0.9999796152114868,4.0531158447265625e-06,0.9707187414169312,0.001268625259399414,99.60317460317461,-0.31746031746031633,98.98246664257101,-0.7817270181743652,0.9857214093208313,-0.009193122386932373,0.9982786178588867,-0.0013194084167480469,0.9975674748420715,-0.0017960667610168457,0.9814906120300293,-0.011835098266601562,92.18253968253968,-7.361111111111114,74.84772795495812,-23.73432196195965
Robbery,delta_classifier_auc,3,Robbery137_x264,Robbery,2192,1815,0.9521539807319641,0.9999629259109497,0.9934781789779663,0.7532063722610474,98.0335547420187,99.59512687255557,0.9777076840400696,0.9958757758140564,0.9887369871139526,0.9246096611022949,91.77156177156178,98.14970279826196,0.9288855791091919,-0.023268401622772217,0.9999934434890747,3.0517578125e-05,0.9897427558898926,-0.0037354230880737305,0.6358994841575623,-0.11730688810348511,98.52693805671862,0.49338331469992625,99.70789746215375,0.11277058959818476,0.9891828298568726,0.011475145816802979,0.9981129765510559,0.0022372007369995117,0.995439887046814,0.006702899932861328,0.9590595960617065,0.03444993495941162,97.73191281028272,5.960351038720944,99.54741654691338,1.3977137486514266
Robbery,delta_classifier_auc,4,Robbery050_x264,Robbery,1696,915,0.03775212913751602,0.1826968789100647,0.06292809545993805,0.00825660489499569,84.35808092469371,88.90832060042261,0.010178390890359879,0.01830953359603882,0.012926989234983921,0.006958199664950371,85.38800612917444,90.78960700872818,0.10325969755649567,0.06550756841897964,0.2826731503009796,0.09997627139091492,0.15032339096069336,0.08739529550075531,0.04812106117606163,0.03986445628106594,85.16187037775586,0.8037894530621514,89.76648898858144,0.8581683881588305,0.13549788296222687,0.125319492071867,0.21044695377349854,0.19213742017745972,0.15886831283569336,0.14594132360070944,0.10811764746904373,0.10115944780409336,83.00798331968961,-2.380022809484828,89.51259898954451,-1.2770080191836684
Robbery,delta_classifier_auc,5,Robbery106_x264,Robbery,1184,120,0.5343584418296814,0.9666337370872498,0.9536124467849731,0.48707419633865356,96.06516290726816,59.830687830687836,0.8468530774116516,0.971706748008728,0.9698381423950195,0.83298259973526,97.86967418546367,86.16849816849816,0.6598249673843384,0.12546652555465698,0.992511510848999,0.025877773761749268,0.9917005300521851,0.038088083267211914,0.6223953366279602,0.13532114028930664,99.97493734335839,3.909774436090231,99.58333333333333,39.75264550264549,0.9180463552474976,0.07119327783584595,0.9845610857009888,0.012854337692260742,0.9813864827156067,0.011548340320587158,0.9109027981758118,0.07792019844055176,94.56140350877193,-3.308270676691734,52.79365079365079,-33.37484737484737
Robbery,delta_alignment_auc,1,Robbery102_x264,Robbery,1824,480,0.9774832725524902,0.9999916553497314,0.9999755620956421,0.9694501161575317,99.92063492063492,99.76419366074538,0.9949145317077637,0.9995980262756348,0.9993635416030884,0.9933257102966309,99.5436507936508,98.58204991691777,0.9784190058708191,0.0009357333183288574,0.9999934434890747,1.7881393432617188e-06,0.9999796152114868,4.0531158447265625e-06,0.9707187414169312,0.001268625259399414,99.60317460317461,-0.31746031746031633,98.98246664257101,-0.7817270181743652,0.9857214093208313,-0.009193122386932373,0.9982786178588867,-0.0013194084167480469,0.9975674748420715,-0.0017960667610168457,0.9814906120300293,-0.011835098266601562,92.18253968253968,-7.361111111111114,74.84772795495812,-23.73432196195965
Robbery,delta_alignment_auc,2,Robbery106_x264,Robbery,1184,120,0.5343584418296814,0.9666337370872498,0.9536124467849731,0.48707419633865356,96.06516290726816,59.830687830687836,0.8468530774116516,0.971706748008728,0.9698381423950195,0.83298259973526,97.86967418546367,86.16849816849816,0.6598249673843384,0.12546652555465698,0.992511510848999,0.025877773761749268,0.9917005300521851,0.038088083267211914,0.6223953366279602,0.13532114028930664,99.97493734335839,3.909774436090231,99.58333333333333,39.75264550264549,0.9180463552474976,0.07119327783584595,0.9845610857009888,0.012854337692260742,0.9813864827156067,0.011548340320587158,0.9109027981758118,0.07792019844055176,94.56140350877193,-3.308270676691734,52.79365079365079,-33.37484737484737
Robbery,delta_alignment_auc,3,Robbery050_x264,Robbery,1696,915,0.03775212913751602,0.1826968789100647,0.06292809545993805,0.00825660489499569,84.35808092469371,88.90832060042261,0.010178390890359879,0.01830953359603882,0.012926989234983921,0.006958199664950371,85.38800612917444,90.78960700872818,0.10325969755649567,0.06550756841897964,0.2826731503009796,0.09997627139091492,0.15032339096069336,0.08739529550075531,0.04812106117606163,0.03986445628106594,85.16187037775586,0.8037894530621514,89.76648898858144,0.8581683881588305,0.13549788296222687,0.125319492071867,0.21044695377349854,0.19213742017745972,0.15886831283569336,0.14594132360070944,0.10811764746904373,0.10115944780409336,83.00798331968961,-2.380022809484828,89.51259898954451,-1.2770080191836684
Robbery,delta_alignment_auc,4,Robbery048_x264,Robbery,1408,480,0.948886513710022,0.9997454285621643,0.998911440372467,0.9230114221572876,97.35632183908046,94.86360457170268,0.9887657165527344,0.9979891180992126,0.9971846342086792,0.9844111204147339,95.45977011494251,90.48800856790666,0.9647378325462341,0.015851318836212158,0.9997734427452087,2.8014183044433594e-05,0.99898362159729,7.218122482299805e-05,0.9470245242118835,0.024013102054595947,91.95402298850574,-5.402298850574724,86.14461387356513,-8.718990698137546,0.9912307262420654,0.0024650096893310547,0.998426079750061,0.00043696165084838867,0.997797966003418,0.0006133317947387695,0.9878339171409607,0.0034227967262268066,99.25287356321839,3.793103448275872,98.47090238802771,7.982893820121049
Robbery,delta_alignment_auc,5,Robbery137_x264,Robbery,2192,1815,0.9521539807319641,0.9999629259109497,0.9934781789779663,0.7532063722610474,98.0335547420187,99.59512687255557,0.9777076840400696,0.9958757758140564,0.9887369871139526,0.9246096611022949,91.77156177156178,98.14970279826196,0.9288855791091919,-0.023268401622772217,0.9999934434890747,3.0517578125e-05,0.9897427558898926,-0.0037354230880737305,0.6358994841575623,-0.11730688810348511,98.52693805671862,0.49338331469992625,99.70789746215375,0.11277058959818476,0.9891828298568726,0.011475145816802979,0.9981129765510559,0.0022372007369995117,0.995439887046814,0.006702899932861328,0.9590595960617065,0.03444993495941162,97.73191281028272,5.960351038720944,99.54741654691338,1.3977137486514266
Robbery,delta_classifier_positive_mean,1,Robbery137_x264,Robbery,2192,1815,0.9521539807319641,0.9999629259109497,0.9934781789779663,0.7532063722610474,98.0335547420187,99.59512687255557,0.9777076840400696,0.9958757758140564,0.9887369871139526,0.9246096611022949,91.77156177156178,98.14970279826196,0.9288855791091919,-0.023268401622772217,0.9999934434890747,3.0517578125e-05,0.9897427558898926,-0.0037354230880737305,0.6358994841575623,-0.11730688810348511,98.52693805671862,0.49338331469992625,99.70789746215375,0.11277058959818476,0.9891828298568726,0.011475145816802979,0.9981129765510559,0.0022372007369995117,0.995439887046814,0.006702899932861328,0.9590595960617065,0.03444993495941162,97.73191281028272,5.960351038720944,99.54741654691338,1.3977137486514266
Robbery,delta_classifier_positive_mean,2,Robbery102_x264,Robbery,1824,480,0.9774832725524902,0.9999916553497314,0.9999755620956421,0.9694501161575317,99.92063492063492,99.76419366074538,0.9949145317077637,0.9995980262756348,0.9993635416030884,0.9933257102966309,99.5436507936508,98.58204991691777,0.9784190058708191,0.0009357333183288574,0.9999934434890747,1.7881393432617188e-06,0.9999796152114868,4.0531158447265625e-06,0.9707187414169312,0.001268625259399414,99.60317460317461,-0.31746031746031633,98.98246664257101,-0.7817270181743652,0.9857214093208313,-0.009193122386932373,0.9982786178588867,-0.0013194084167480469,0.9975674748420715,-0.0017960667610168457,0.9814906120300293,-0.011835098266601562,92.18253968253968,-7.361111111111114,74.84772795495812,-23.73432196195965
Robbery,delta_classifier_positive_mean,3,Robbery048_x264,Robbery,1408,480,0.948886513710022,0.9997454285621643,0.998911440372467,0.9230114221572876,97.35632183908046,94.86360457170268,0.9887657165527344,0.9979891180992126,0.9971846342086792,0.9844111204147339,95.45977011494251,90.48800856790666,0.9647378325462341,0.015851318836212158,0.9997734427452087,2.8014183044433594e-05,0.99898362159729,7.218122482299805e-05,0.9470245242118835,0.024013102054595947,91.95402298850574,-5.402298850574724,86.14461387356513,-8.718990698137546,0.9912307262420654,0.0024650096893310547,0.998426079750061,0.00043696165084838867,0.997797966003418,0.0006133317947387695,0.9878339171409607,0.0034227967262268066,99.25287356321839,3.793103448275872,98.47090238802771,7.982893820121049
Robbery,delta_classifier_positive_mean,4,Robbery106_x264,Robbery,1184,120,0.5343584418296814,0.9666337370872498,0.9536124467849731,0.48707419633865356,96.06516290726816,59.830687830687836,0.8468530774116516,0.971706748008728,0.9698381423950195,0.83298259973526,97.86967418546367,86.16849816849816,0.6598249673843384,0.12546652555465698,0.992511510848999,0.025877773761749268,0.9917005300521851,0.038088083267211914,0.6223953366279602,0.13532114028930664,99.97493734335839,3.909774436090231,99.58333333333333,39.75264550264549,0.9180463552474976,0.07119327783584595,0.9845610857009888,0.012854337692260742,0.9813864827156067,0.011548340320587158,0.9109027981758118,0.07792019844055176,94.56140350877193,-3.308270676691734,52.79365079365079,-33.37484737484737
Robbery,delta_classifier_positive_mean,5,Robbery050_x264,Robbery,1696,915,0.03775212913751602,0.1826968789100647,0.06292809545993805,0.00825660489499569,84.35808092469371,88.90832060042261,0.010178390890359879,0.01830953359603882,0.012926989234983921,0.006958199664950371,85.38800612917444,90.78960700872818,0.10325969755649567,0.06550756841897964,0.2826731503009796,0.09997627139091492,0.15032339096069336,0.08739529550075531,0.04812106117606163,0.03986445628106594,85.16187037775586,0.8037894530621514,89.76648898858144,0.8581683881588305,0.13549788296222687,0.125319492071867,0.21044695377349854,0.19213742017745972,0.15886831283569336,0.14594132360070944,0.10811764746904373,0.10115944780409336,83.00798331968961,-2.380022809484828,89.51259898954451,-1.2770080191836684
Robbery,delta_alignment_positive_mean,1,Robbery102_x264,Robbery,1824,480,0.9774832725524902,0.9999916553497314,0.9999755620956421,0.9694501161575317,99.92063492063492,99.76419366074538,0.9949145317077637,0.9995980262756348,0.9993635416030884,0.9933257102966309,99.5436507936508,98.58204991691777,0.9784190058708191,0.0009357333183288574,0.9999934434890747,1.7881393432617188e-06,0.9999796152114868,4.0531158447265625e-06,0.9707187414169312,0.001268625259399414,99.60317460317461,-0.31746031746031633,98.98246664257101,-0.7817270181743652,0.9857214093208313,-0.009193122386932373,0.9982786178588867,-0.0013194084167480469,0.9975674748420715,-0.0017960667610168457,0.9814906120300293,-0.011835098266601562,92.18253968253968,-7.361111111111114,74.84772795495812,-23.73432196195965
Robbery,delta_alignment_positive_mean,2,Robbery048_x264,Robbery,1408,480,0.948886513710022,0.9997454285621643,0.998911440372467,0.9230114221572876,97.35632183908046,94.86360457170268,0.9887657165527344,0.9979891180992126,0.9971846342086792,0.9844111204147339,95.45977011494251,90.48800856790666,0.9647378325462341,0.015851318836212158,0.9997734427452087,2.8014183044433594e-05,0.99898362159729,7.218122482299805e-05,0.9470245242118835,0.024013102054595947,91.95402298850574,-5.402298850574724,86.14461387356513,-8.718990698137546,0.9912307262420654,0.0024650096893310547,0.998426079750061,0.00043696165084838867,0.997797966003418,0.0006133317947387695,0.9878339171409607,0.0034227967262268066,99.25287356321839,3.793103448275872,98.47090238802771,7.982893820121049
